,location,hour,hourly_cf_solar,hourly_cf_wind,capacity_solar,capacity_wind,latitude,longitude,solar_gen,wind_gen
12969,48407,9,0.3843999999999999,0.298425,3863.86,276.0,30.51,-95.3,1485.2677839999997,82.3653
12970,48407,10,0.4685,0.219175,3863.86,276.0,30.51,-95.3,1810.2184100000002,60.4923
12971,48407,11,0.4654,0.14135,3863.86,276.0,30.51,-95.3,1798.240444,39.0126
12972,48407,12,0.4899,0.161275,3863.86,276.0,30.51,-95.3,1892.9050140000002,44.5119
12973,48407,13,0.4844,0.1385,3863.86,276.0,30.51,-95.3,1871.653784,38.226000000000006
12974,48407,14,0.4589999999999999,0.1546,3863.86,276.0,30.51,-95.3,1773.5117399999997,42.669599999999996
12975,48407,15,0.471,0.14605,3863.86,276.0,30.51,-95.3,1819.87806,40.3098
12976,48407,16,0.41505,0.15935,3863.86,276.0,30.51,-95.3,1603.695093,43.980599999999995
12977,48407,17,0.0871,0.187125,3863.86,276.0,30.51,-95.3,336.542206,51.6465
12978,48407,18,0.0,0.3373,3863.86,276.0,30.51,-95.3,0.0,93.09479999999999
12979,48407,19,0.0,0.51095,3863.86,276.0,30.51,-95.3,0.0,141.0222
12980,48407,20,0.0,0.576825,3863.86,276.0,30.51,-95.3,0.0,159.2037
12981,48407,21,0.0,0.5970500000000001,3863.86,276.0,30.51,-95.3,0.0,164.78580000000002
12982,48407,22,0.0,0.5483,3863.86,276.0,30.51,-95.3,0.0,151.3308
12983,48407,23,0.0,0.522625,3863.86,276.0,30.51,-95.3,0.0,144.2445
12984,48407,24,0.0,0.297975,3863.86,276.0,30.51,-95.3,0.0,82.2411
12985,48407,25,0.0,0.255975,3863.86,276.0,30.51,-95.3,0.0,70.6491
12986,48407,26,0.0,0.2390749999999999,3863.86,276.0,30.51,-95.3,0.0,65.98469999999998
12987,48407,27,0.0,0.2888,3863.86,276.0,30.51,-95.3,0.0,79.7088
12988,48407,28,0.0,0.29625,3863.86,276.0,30.51,-95.3,0.0,81.765
12989,48407,29,0.0,0.271475,3863.86,276.0,30.51,-95.3,0.0,74.92710000000001
12990,48407,30,0.0001,0.22175,3863.86,276.0,30.51,-95.3,0.386386,61.203
12991,48407,31,0.12175,0.242175,3863.86,276.0,30.51,-95.3,470.424955,66.8403
12992,48407,32,0.3967,0.1808749999999999,3863.86,276.0,30.51,-95.3,1532.7932620000001,49.92149999999997
12993,48407,33,0.47435,0.1458499999999999,3863.86,276.0,30.51,-95.3,1832.821991,40.25459999999997
12994,48407,34,0.45335,0.1072249999999999,3863.86,276.0,30.51,-95.3,1751.6809309999999,29.594099999999973
12995,48407,35,0.53175,0.1172,3863.86,276.0,30.51,-95.3,2054.607555,32.3472
12996,48407,36,0.54315,0.10855,3863.86,276.0,30.51,-95.3,2098.6555590000003,29.959799999999998
12997,48407,37,0.5719000000000001,0.0875499999999999,3863.86,276.0,30.51,-95.3,2209.7415340000002,24.163799999999974
12998,48407,38,0.53425,0.105825,3863.86,276.0,30.51,-95.3,2064.267205,29.2077
12999,48407,39,0.5383500000000001,0.1051,3863.86,276.0,30.51,-95.3,2080.1090310000004,29.0076
13000,48407,40,0.50085,0.1175,3863.86,276.0,30.51,-95.3,1935.214281,32.43
13001,48407,41,0.35465,0.109575,3863.86,276.0,30.51,-95.3,1370.3179490000002,30.242700000000003
13002,48407,42,0.1048,0.180425,3863.86,276.0,30.51,-95.3,404.93252800000005,49.7973
13003,48407,43,0.0,0.255425,3863.86,276.0,30.51,-95.3,0.0,70.49730000000001
13004,48407,44,0.0,0.4045749999999999,3863.86,276.0,30.51,-95.3,0.0,111.66269999999997
13005,48407,45,0.0,0.422325,3863.86,276.0,30.51,-95.3,0.0,116.5617
13006,48407,46,0.0,0.29855,3863.86,276.0,30.51,-95.3,0.0,82.3998
13007,48407,47,0.0,0.3408,3863.86,276.0,30.51,-95.3,0.0,94.0608
13008,48407,48,0.0,0.40095,3863.86,276.0,30.51,-95.3,0.0,110.6622
13009,48407,49,0.0,0.3843499999999999,3863.86,276.0,30.51,-95.3,0.0,106.08059999999998
13010,48407,50,0.0,0.372025,3863.86,276.0,30.51,-95.3,0.0,102.6789
13011,48407,51,0.0,0.3075,3863.86,276.0,30.51,-95.3,0.0,84.87
13012,48407,52,0.0,0.2773,3863.86,276.0,30.51,-95.3,0.0,76.5348
13013,48407,53,0.0,0.2466999999999999,3863.86,276.0,30.51,-95.3,0.0,68.08919999999998
13014,48407,54,0.04005,0.1818,3863.86,276.0,30.51,-95.3,154.74759300000002,50.1768
13015,48407,55,0.34195,0.084325,3863.86,276.0,30.51,-95.3,1321.246927,23.273699999999998
13016,48407,56,0.58655,0.07075,3863.86,276.0,30.51,-95.3,2266.347083,19.526999999999997
13017,48407,57,0.66215,0.06155,3863.86,276.0,30.51,-95.3,2558.4548990000003,16.9878
13018,48407,58,0.6749,0.0353,3863.86,276.0,30.51,-95.3,2607.7191140000004,9.742799999999999
13019,48407,59,0.6745,0.024625,3863.86,276.0,30.51,-95.3,2606.17357,6.7965
13020,48407,60,0.65985,0.021525,3863.86,276.0,30.51,-95.3,2549.568021,5.9409
13021,48407,61,0.6621,0.01815,3863.86,276.0,30.51,-95.3,2558.2617060000002,5.009399999999999
13022,48407,62,0.65665,0.02145,3863.86,276.0,30.51,-95.3,2537.203669,5.9202
13023,48407,63,0.6548,0.0298,3863.86,276.0,30.51,-95.3,2530.0555280000003,8.2248
13024,48407,64,0.618,0.0331749999999999,3863.86,276.0,30.51,-95.3,2387.86548,9.156299999999971
13025,48407,65,0.52755,0.059575,3863.86,276.0,30.51,-95.3,2038.3793429999998,16.442700000000002
13026,48407,66,0.30295,0.1153,3863.86,276.0,30.51,-95.3,1170.556387,31.8228
13027,48407,67,0.0156,0.2346,3863.86,276.0,30.51,-95.3,60.276216,64.7496
13028,48407,68,0.0,0.450275,3863.86,276.0,30.51,-95.3,0.0,124.2759
13029,48407,69,0.0,0.5122,3863.86,276.0,30.51,-95.3,0.0,141.3672
13030,48407,70,0.0,0.522775,3863.86,276.0,30.51,-95.3,0.0,144.2859
13031,48407,71,0.0,0.4956,3863.86,276.0,30.51,-95.3,0.0,136.7856
13032,48407,72,0.0,0.28565,3863.86,276.0,30.51,-95.3,0.0,78.8394
13033,48407,73,0.0,0.26675,3863.86,276.0,30.51,-95.3,0.0,73.62299999999999
13034,48407,74,0.0,0.2236,3863.86,276.0,30.51,-95.3,0.0,61.7136
13035,48407,75,0.0,0.26315,3863.86,276.0,30.51,-95.3,0.0,72.6294
13036,48407,76,0.0,0.2063499999999999,3863.86,276.0,30.51,-95.3,0.0,56.95259999999997
13037,48407,77,0.0,0.22515,3863.86,276.0,30.51,-95.3,0.0,62.1414
13038,48407,78,0.0,0.19685,3863.86,276.0,30.51,-95.3,0.0,54.3306
13039,48407,79,0.0917,0.1476,3863.86,276.0,30.51,-95.3,354.315962,40.7376
13040,48407,80,0.4078,0.07785,3863.86,276.0,30.51,-95.3,1575.682108,21.4866
13041,48407,81,0.573,0.05605,3863.86,276.0,30.51,-95.3,2213.99178,15.469800000000001
13042,48407,82,0.5705,0.0579,3863.86,276.0,30.51,-95.3,2204.3321300000002,15.9804
13043,48407,83,0.5602,0.0354,3863.86,276.0,30.51,-95.3,2164.534372,9.7704
13044,48407,84,0.5482,0.05685,3863.86,276.0,30.51,-95.3,2118.168052,15.6906
13045,48407,85,0.5486,0.05905,3863.86,276.0,30.51,-95.3,2119.713596,16.2978
13046,48407,86,0.5466,0.0644,3863.86,276.0,30.51,-95.3,2111.985876,17.7744
13047,48407,87,0.5321,0.0485,3863.86,276.0,30.51,-95.3,2055.959906,13.386000000000001
13048,48407,88,0.4371,0.0882999999999999,3863.86,276.0,30.51,-95.3,1688.893206,24.370799999999974
13049,48407,89,0.1614,0.1039499999999999,3863.86,276.0,30.51,-95.3,623.6270039999999,28.690199999999972
13050,48407,90,0.0,0.1028,3863.86,276.0,30.51,-95.3,0.0,28.3728
13051,48407,91,0.0,0.2965,3863.86,276.0,30.51,-95.3,0.0,81.834
13052,48407,92,0.0,0.29845,3863.86,276.0,30.51,-95.3,0.0,82.37219999999999
13053,48407,93,0.0,0.33975,3863.86,276.0,30.51,-95.3,0.0,93.771
13054,48407,94,0.0,0.3367,3863.86,276.0,30.51,-95.3,0.0,92.9292
13055,48407,95,0.0,0.2757,3863.86,276.0,30.51,-95.3,0.0,76.0932
13056,48409,0,0.0,0.5462750000000001,4143.64,276.0,28.1,-97.63,0.0,150.77190000000002
13057,48409,1,0.0,0.4986,4143.64,276.0,28.1,-97.63,0.0,137.6136
13058,48409,2,0.0,0.473425,4143.64,276.0,28.1,-97.63,0.0,130.6653
13059,48409,3,0.0,0.4013,4143.64,276.0,28.1,-97.63,0.0,110.7588
13060,48409,4,0.0,0.43205,4143.64,276.0,28.1,-97.63,0.0,119.2458
13061,48409,5,0.0,0.39665,4143.64,276.0,28.1,-97.63,0.0,109.47540000000001
13062,48409,6,0.0,0.367625,4143.64,276.0,28.1,-97.63,0.0,101.4645
13063,48409,7,0.0,0.3389,4143.64,276.0,28.1,-97.63,0.0,93.5364
13064,48409,8,0.1557,0.392125,4143.64,276.0,28.1,-97.63,645.164748,108.2265
13065,48409,9,0.472725,0.325725,4143.64,276.0,28.1,-97.63,1958.8022190000002,89.9001
13066,48409,10,0.513525,0.226275,4143.64,276.0,28.1,-97.63,2127.862731,62.4519
13067,48409,11,0.502575,0.180375,4143.64,276.0,28.1,-97.63,2082.489873,49.783500000000004
13068,48409,12,0.504175,0.168625,4143.64,276.0,28.1,-97.63,2089.1196970000005,46.5405
13069,48409,13,0.4768,0.1856249999999999,4143.64,276.0,28.1,-97.63,1975.687552,51.23249999999997
13070,48409,14,0.5249250000000001,0.2193999999999999,4143.64,276.0,28.1,-97.63,2175.1002270000004,60.55439999999997
13071,48409,15,0.54885,0.2633999999999999,4143.64,276.0,28.1,-97.63,2274.236814,72.69839999999998
13072,48409,16,0.495225,0.27165,4143.64,276.0,28.1,-97.63,2052.0341190000004,74.97540000000001
13073,48409,17,0.2012499999999999,0.31465,4143.64,276.0,28.1,-97.63,833.9075499999997,86.8434
13074,48409,18,0.0,0.3913999999999999,4143.64,276.0,28.1,-97.63,0.0,108.02639999999998
13075,48409,19,0.0,0.4296,4143.64,276.0,28.1,-97.63,0.0,118.5696
13076,48409,20,0.0,0.4253,4143.64,276.0,28.1,-97.63,0.0,117.3828
13077,48409,21,0.0,0.432175,4143.64,276.0,28.1,-97.63,0.0,119.2803
13078,48409,22,0.0,0.4452,4143.64,276.0,28.1,-97.63,0.0,122.87519999999999
13079,48409,23,0.0,0.544625,4143.64,276.0,28.1,-97.63,0.0,150.31650000000002
13080,48409,24,0.0,0.379275,4143.64,276.0,28.1,-97.63,0.0,104.67989999999999
13081,48409,25,0.0,0.35455,4143.64,276.0,28.1,-97.63,0.0,97.85579999999999
13082,48409,26,0.0,0.35495,4143.64,276.0,28.1,-97.63,0.0,97.9662
13083,48409,27,0.0,0.328275,4143.64,276.0,28.1,-97.63,0.0,90.6039
13084,48409,28,0.0,0.308825,4143.64,276.0,28.1,-97.63,0.0,85.23570000000001
13085,48409,29,0.0,0.2967,4143.64,276.0,28.1,-97.63,0.0,81.8892
13086,48409,30,0.0,0.29425,4143.64,276.0,28.1,-97.63,0.0,81.21300000000001
13087,48409,31,0.0692,0.229575,4143.64,276.0,28.1,-97.63,286.739888,63.362700000000004
13088,48409,32,0.37725,0.24555,4143.64,276.0,28.1,-97.63,1563.18819,67.7718
13089,48409,33,0.474625,0.20495,4143.64,276.0,28.1,-97.63,1966.6751350000002,56.566199999999995
13090,48409,34,0.498625,0.1833,4143.64,276.0,28.1,-97.63,2066.122495,50.590799999999994
13091,48409,35,0.519225,0.16135,4143.64,276.0,28.1,-97.63,2151.4814790000005,44.532599999999995
13092,48409,36,0.5401,0.223125,4143.64,276.0,28.1,-97.63,2237.979964,61.582499999999996
13093,48409,37,0.5636749999999999,0.2428,4143.64,276.0,28.1,-97.63,2335.666277,67.0128
13094,48409,38,0.5937,0.250175,4143.64,276.0,28.1,-97.63,2460.079068,69.0483
13095,48409,39,0.60375,0.278975,4143.64,276.0,28.1,-97.63,2501.72265,76.99709999999999
13096,48409,40,0.5838000000000001,0.3052749999999999,4143.64,276.0,28.1,-97.63,2419.0570320000006,84.25589999999997
13097,48409,41,0.440925,0.393,4143.64,276.0,28.1,-97.63,1827.0344670000002,108.468
13098,48409,42,0.15615,0.422125,4143.64,276.0,28.1,-97.63,647.029386,116.50649999999999
13099,48409,43,0.0,0.4944,4143.64,276.0,28.1,-97.63,0.0,136.4544
13100,48409,44,0.0,0.528875,4143.64,276.0,28.1,-97.63,0.0,145.96949999999998
13101,48409,45,0.0,0.5269250000000001,4143.64,276.0,28.1,-97.63,0.0,145.43130000000002
13102,48409,46,0.0,0.4684,4143.64,276.0,28.1,-97.63,0.0,129.2784
13103,48409,47,0.0,0.421925,4143.64,276.0,28.1,-97.63,0.0,116.4513
13104,48409,48,0.0,0.439925,4143.64,276.0,28.1,-97.63,0.0,121.4193
13105,48409,49,0.0,0.4263,4143.64,276.0,28.1,-97.63,0.0,117.6588
13106,48409,50,0.0,0.368075,4143.64,276.0,28.1,-97.63,0.0,101.5887
13107,48409,51,0.0,0.34135,4143.64,276.0,28.1,-97.63,0.0,94.2126
13108,48409,52,0.0,0.302325,4143.64,276.0,28.1,-97.63,0.0,83.4417
13109,48409,53,0.0,0.2549,4143.64,276.0,28.1,-97.63,0.0,70.3524
13110,48409,54,0.008275,0.23745,4143.64,276.0,28.1,-97.63,34.288621,65.5362
13111,48409,55,0.29965,0.1905,4143.64,276.0,28.1,-97.63,1241.6417260000003,52.578
13112,48409,56,0.615775,0.117825,4143.64,276.0,28.1,-97.63,2551.5499210000003,32.5197
13113,48409,57,0.7150000000000001,0.12695,4143.64,276.0,28.1,-97.63,2962.7026000000005,35.0382
13114,48409,58,0.738575,0.1487,4143.64,276.0,28.1,-97.63,3060.3889130000002,41.041199999999996
13115,48409,59,0.7433000000000001,0.1243,4143.64,276.0,28.1,-97.63,3079.9676120000004,34.306799999999996
13116,48409,60,0.7440249999999999,0.1562,4143.64,276.0,28.1,-97.63,3082.971751,43.111200000000004
13117,48409,61,0.73855,0.20875,4143.64,276.0,28.1,-97.63,3060.2853220000006,57.614999999999995
13118,48409,62,0.7441249999999999,0.300075,4143.64,276.0,28.1,-97.63,3083.386115,82.82069999999999
13119,48409,63,0.740625,0.4405,4143.64,276.0,28.1,-97.63,3068.8833750000003,121.578
13120,48409,64,0.709225,0.509475,4143.64,276.0,28.1,-97.63,2938.773079,140.6151
13121,48409,65,0.620675,0.60355,4143.64,276.0,28.1,-97.63,2571.8537570000003,166.5798
13122,48409,66,0.369775,0.6443000000000001,4143.64,276.0,28.1,-97.63,1532.2144810000002,177.82680000000002
13123,48409,67,0.0372249999999999,0.6910499999999999,4143.64,276.0,28.1,-97.63,154.2469989999996,190.72979999999998
13124,48409,68,0.0,0.6593249999999999,4143.64,276.0,28.1,-97.63,0.0,181.97369999999998
13125,48409,69,0.0,0.5922000000000001,4143.64,276.0,28.1,-97.63,0.0,163.4472
13126,48409,70,0.0,0.50315,4143.64,276.0,28.1,-97.63,0.0,138.86939999999998
13127,48409,71,0.0,0.444225,4143.64,276.0,28.1,-97.63,0.0,122.6061
13128,48409,72,0.0,0.2945,4143.64,276.0,28.1,-97.63,0.0,81.282
13129,48409,73,0.0,0.3136,4143.64,276.0,28.1,-97.63,0.0,86.5536
13130,48409,74,0.0,0.2697,4143.64,276.0,28.1,-97.63,0.0,74.4372
13131,48409,75,0.0,0.2373,4143.64,276.0,28.1,-97.63,0.0,65.4948
13132,48409,76,0.0,0.2096,4143.64,276.0,28.1,-97.63,0.0,57.8496
13133,48409,77,0.0,0.22115,4143.64,276.0,28.1,-97.63,0.0,61.037400000000005
13134,48409,78,0.0,0.16385,4143.64,276.0,28.1,-97.63,0.0,45.2226
13135,48409,79,0.04945,0.20365,4143.64,276.0,28.1,-97.63,204.90299800000003,56.2074
13136,48409,80,0.37625,0.16075,4143.64,276.0,28.1,-97.63,1559.04455,44.367000000000004
13137,48409,81,0.605,0.1321,4143.64,276.0,28.1,-97.63,2506.9022,36.4596
13138,48409,82,0.6214999999999999,0.12365,4143.64,276.0,28.1,-97.63,2575.27226,34.1274
13139,48409,83,0.5868,0.0928499999999999,4143.64,276.0,28.1,-97.63,2431.487952,25.626599999999975
13140,48409,84,0.5553,0.1068,4143.64,276.0,28.1,-97.63,2300.9632920000004,29.4768
13141,48409,85,0.5268999999999999,0.12765,4143.64,276.0,28.1,-97.63,2183.283916,35.2314
13142,48409,86,0.57665,0.1717,4143.64,276.0,28.1,-97.63,2389.430006,47.389199999999995
13143,48409,87,0.5777,0.1819,4143.64,276.0,28.1,-97.63,2393.780828,50.2044
13144,48409,88,0.53505,0.2392,4143.64,276.0,28.1,-97.63,2217.054582,66.0192
13145,48409,89,0.2035,0.30505,4143.64,276.0,28.1,-97.63,843.23074,84.1938
13146,48409,90,0.0,0.4148,4143.64,276.0,28.1,-97.63,0.0,114.4848
13147,48409,91,0.0,0.49045,4143.64,276.0,28.1,-97.63,0.0,135.3642
13148,48409,92,0.0,0.4671,4143.64,276.0,28.1,-97.63,0.0,128.9196
13149,48409,93,0.0,0.4447,4143.64,276.0,28.1,-97.63,0.0,122.7372
13150,48409,94,0.0,0.39695,4143.64,276.0,28.1,-97.63,0.0,109.55820000000001
13151,48409,95,0.0,0.35335,4143.64,276.0,28.1,-97.63,0.0,97.52459999999999
13152,48411,0,0.0,0.6986,4250.93,312.0,31.08,-98.83,0.0,217.9632
13153,48411,1,0.0,0.68635,4250.93,312.0,31.08,-98.83,0.0,214.1412
13154,48411,2,0.0,0.5887249999999999,4250.93,312.0,31.08,-98.83,0.0,183.6822
13155,48411,3,0.0,0.573375,4250.93,312.0,31.08,-98.83,0.0,178.893
13156,48411,4,0.0,0.5273,4250.93,312.0,31.08,-98.83,0.0,164.5176
13157,48411,5,0.0,0.5420875,4250.93,312.0,31.08,-98.83,0.0,169.1313
13158,48411,6,0.0,0.4627875,4250.93,312.0,31.08,-98.83,0.0,144.3897
13159,48411,7,0.0,0.5207375,4250.93,312.0,31.08,-98.83,0.0,162.4701
13160,48411,8,0.0876,0.5344625000000001,4250.93,312.0,31.08,-98.83,372.38146800000004,166.75230000000002
13161,48411,9,0.4302,0.38675,4250.93,312.0,31.08,-98.83,1828.7500860000002,120.666
13162,48411,10,0.60405,0.3713375,4250.93,312.0,31.08,-98.83,2567.7742665,115.8573
13163,48411,11,0.5884,0.298575,4250.93,312.0,31.08,-98.83,2501.247212,93.1554
13164,48411,12,0.55655,0.2920875,4250.93,312.0,31.08,-98.83,2365.8550915,91.1313
13165,48411,13,0.5496,0.36555,4250.93,312.0,31.08,-98.83,2336.3111280000003,114.0516
13166,48411,14,0.57825,0.4086,4250.93,312.0,31.08,-98.83,2458.1002725000003,127.48320000000001
13167,48411,15,0.60575,0.4296625,4250.93,312.0,31.08,-98.83,2575.0008475000004,134.0547
13168,48411,16,0.5462,0.44475,4250.93,312.0,31.08,-98.83,2321.857966,138.762
13169,48411,17,0.1943,0.4014,4250.93,312.0,31.08,-98.83,825.9556990000001,125.23679999999999
13170,48411,18,0.0,0.477275,4250.93,312.0,31.08,-98.83,0.0,148.9098
13171,48411,19,0.0,0.5572125,4250.93,312.0,31.08,-98.83,0.0,173.8503
13172,48411,20,0.0,0.6376124999999999,4250.93,312.0,31.08,-98.83,0.0,198.93509999999998
13173,48411,21,0.0,0.609925,4250.93,312.0,31.08,-98.83,0.0,190.2966
13174,48411,22,0.0,0.6549375,4250.93,312.0,31.08,-98.83,0.0,204.3405
13175,48411,23,0.0,0.6613249999999999,4250.93,312.0,31.08,-98.83,0.0,206.33339999999998
13176,48411,24,0.0,0.6204375,4250.93,312.0,31.08,-98.83,0.0,193.57649999999998
13177,48411,25,0.0,0.627775,4250.93,312.0,31.08,-98.83,0.0,195.86579999999998
13178,48411,26,0.0,0.55235,4250.93,312.0,31.08,-98.83,0.0,172.3332
13179,48411,27,0.0,0.5637,4250.93,312.0,31.08,-98.83,0.0,175.87439999999998
13180,48411,28,0.0,0.5116125,4250.93,312.0,31.08,-98.83,0.0,159.62310000000002
13181,48411,29,0.0,0.4909375,4250.93,312.0,31.08,-98.83,0.0,153.1725
13182,48411,30,0.0,0.477025,4250.93,312.0,31.08,-98.83,0.0,148.8318
13183,48411,31,0.1335,0.3865125,4250.93,312.0,31.08,-98.83,567.4991550000001,120.5919
13184,48411,32,0.3709,0.2873624999999999,4250.93,312.0,31.08,-98.83,1576.6699370000001,89.65709999999997
13185,48411,33,0.4378499999999999,0.24435,4250.93,312.0,31.08,-98.83,1861.2697004999998,76.2372
13186,48411,34,0.5546,0.2672,4250.93,312.0,31.08,-98.83,2357.565778,83.3664
13187,48411,35,0.61,0.1723625,4250.93,312.0,31.08,-98.83,2593.0673,53.7771
13188,48411,36,0.62175,0.1600875,4250.93,312.0,31.08,-98.83,2643.0157275,49.9473
13189,48411,37,0.63775,0.136425,4250.93,312.0,31.08,-98.83,2711.0306075000003,42.5646
13190,48411,38,0.6548,0.133775,4250.93,312.0,31.08,-98.83,2783.5089640000006,41.7378
13191,48411,39,0.67555,0.1480375,4250.93,312.0,31.08,-98.83,2871.7157615,46.1877
13192,48411,40,0.67135,0.168125,4250.93,312.0,31.08,-98.83,2853.8618555000003,52.455
13193,48411,41,0.50945,0.223575,4250.93,312.0,31.08,-98.83,2165.6362885,69.7554
13194,48411,42,0.1907,0.2784,4250.93,312.0,31.08,-98.83,810.6523510000001,86.8608
13195,48411,43,0.00015,0.3888625,4250.93,312.0,31.08,-98.83,0.6376395,121.3251
13196,48411,44,0.0,0.5766249999999999,4250.93,312.0,31.08,-98.83,0.0,179.90699999999998
13197,48411,45,0.0,0.6420999999999999,4250.93,312.0,31.08,-98.83,0.0,200.33519999999996
13198,48411,46,0.0,0.6208750000000001,4250.93,312.0,31.08,-98.83,0.0,193.71300000000002
13199,48411,47,0.0,0.6325875,4250.93,312.0,31.08,-98.83,0.0,197.3673
13200,48411,48,0.0,0.6717375,4250.93,312.0,31.08,-98.83,0.0,209.5821
13201,48411,49,0.0,0.7314,4250.93,312.0,31.08,-98.83,0.0,228.19680000000002
13202,48411,50,0.0,0.704,4250.93,312.0,31.08,-98.83,0.0,219.648
13203,48411,51,0.0,0.6118625,4250.93,312.0,31.08,-98.83,0.0,190.90109999999999
13204,48411,52,0.0,0.5252125000000001,4250.93,312.0,31.08,-98.83,0.0,163.86630000000002
13205,48411,53,0.0,0.445775,4250.93,312.0,31.08,-98.83,0.0,139.0818
13206,48411,54,0.01,0.3187125,4250.93,312.0,31.08,-98.83,42.5093,99.4383
13207,48411,55,0.3068,0.2180625,4250.93,312.0,31.08,-98.83,1304.1853240000003,68.0355
13208,48411,56,0.6128,0.14075,4250.93,312.0,31.08,-98.83,2604.969904,43.913999999999994
13209,48411,57,0.70445,0.1269124999999999,4250.93,312.0,31.08,-98.83,2994.5676385,39.59669999999997
13210,48411,58,0.73155,0.0898374999999999,4250.93,312.0,31.08,-98.83,3109.7678415000005,28.02929999999997
13211,48411,59,0.72855,0.0667875,4250.93,312.0,31.08,-98.83,3097.0150515000005,20.837699999999998
13212,48411,60,0.72185,0.0381625,4250.93,312.0,31.08,-98.83,3068.5338205000003,11.9067
13213,48411,61,0.70915,0.0477375,4250.93,312.0,31.08,-98.83,3014.5470095,14.8941
13214,48411,62,0.7142,0.0668,4250.93,312.0,31.08,-98.83,3036.014206,20.8416
13215,48411,63,0.70285,0.0962125,4250.93,312.0,31.08,-98.83,2987.7661505,30.018300000000004
13216,48411,64,0.6793,0.1445624999999999,4250.93,312.0,31.08,-98.83,2887.656749,45.10349999999997
13217,48411,65,0.632,0.1760625,4250.93,312.0,31.08,-98.83,2686.5877600000003,54.9315
13218,48411,66,0.4347,0.243375,4250.93,312.0,31.08,-98.83,1847.879271,75.933
13219,48411,67,0.09455,0.3395375,4250.93,312.0,31.08,-98.83,401.9254315,105.9357
13220,48411,68,0.0,0.502475,4250.93,312.0,31.08,-98.83,0.0,156.7722
13221,48411,69,0.0,0.6745375,4250.93,312.0,31.08,-98.83,0.0,210.4557
13222,48411,70,0.0,0.6603749999999999,4250.93,312.0,31.08,-98.83,0.0,206.03699999999998
13223,48411,71,0.0,0.59885,4250.93,312.0,31.08,-98.83,0.0,186.8412
13224,48411,72,0.0,0.549925,4250.93,312.0,31.08,-98.83,0.0,171.57659999999998
13225,48411,73,0.0,0.5120750000000001,4250.93,312.0,31.08,-98.83,0.0,159.7674
13226,48411,74,0.0,0.526475,4250.93,312.0,31.08,-98.83,0.0,164.2602
13227,48411,75,0.0,0.408575,4250.93,312.0,31.08,-98.83,0.0,127.47540000000001
13228,48411,76,0.0,0.396725,4250.93,312.0,31.08,-98.83,0.0,123.7782
13229,48411,77,0.0,0.39385,4250.93,312.0,31.08,-98.83,0.0,122.88119999999999
13230,48411,78,0.0,0.30845,4250.93,312.0,31.08,-98.83,0.0,96.2364
13231,48411,79,0.0243,0.277375,4250.93,312.0,31.08,-98.83,103.297599,86.541
13232,48411,80,0.3144,0.219675,4250.93,312.0,31.08,-98.83,1336.492392,68.5386
13233,48411,81,0.5837,0.17905,4250.93,312.0,31.08,-98.83,2481.2678410000003,55.8636
13234,48411,82,0.6087,0.14335,4250.93,312.0,31.08,-98.83,2587.541091,44.7252
13235,48411,83,0.589,0.15225,4250.93,312.0,31.08,-98.83,2503.79777,47.501999999999995
13236,48411,84,0.573,0.127875,4250.93,312.0,31.08,-98.83,2435.78289,39.897
13237,48411,85,0.5738,0.130875,4250.93,312.0,31.08,-98.83,2439.183634,40.833
13238,48411,86,0.5919,0.123325,4250.93,312.0,31.08,-98.83,2516.1254670000003,38.4774
13239,48411,87,0.6083,0.122775,4250.93,312.0,31.08,-98.83,2585.840719,38.3058
13240,48411,88,0.5506,0.126575,4250.93,312.0,31.08,-98.83,2340.562058,39.4914
13241,48411,89,0.2432,0.157875,4250.93,312.0,31.08,-98.83,1033.826176,49.257
13242,48411,90,0.0005,0.229975,4250.93,312.0,31.08,-98.83,2.125465,71.7522
13243,48411,91,0.0,0.375475,4250.93,312.0,31.08,-98.83,0.0,117.1482
13244,48411,92,0.0,0.5103,4250.93,312.0,31.08,-98.83,0.0,159.21359999999999
13245,48411,93,0.0,0.57415,4250.93,312.0,31.08,-98.83,0.0,179.1348
13246,48411,94,0.0,0.5563,4250.93,312.0,31.08,-98.83,0.0,173.56560000000002
13247,48411,95,0.0,0.4977,4250.93,312.0,31.08,-98.83,0.0,155.2824
13248,48413,0,0.0,0.714775,4239.52,300.0,31.03,-100.21,0.0,214.4325
13249,48413,1,0.0,0.697425,4239.52,300.0,31.03,-100.21,0.0,209.2275
13250,48413,2,0.0,0.6996249999999999,4239.52,300.0,31.03,-100.21,0.0,209.8875
13251,48413,3,0.0,0.6541250000000001,4239.52,300.0,31.03,-100.21,0.0,196.2375
