hour,location,value
43,48107,99.59676
44,48107,146.41158000000001
45,48107,158.74344000000002
46,48107,185.48832000000002
47,48107,172.05947999999998
48,48107,104.42742
49,48107,109.29192
50,48107,104.16516
51,48107,95.5698
52,48107,76.07513999999998
53,48107,87.08724
54,48107,89.37708
55,48107,71.66465999999997
56,48107,45.261
57,48107,35.52072
58,48107,32.55972
59,48107,26.1696
60,48107,17.421960000000002
61,48107,21.61248
62,48107,25.7889
63,48107,29.24058
64,48107,32.85018
65,48107,36.84048
66,48107,38.58606
67,48107,45.81936
68,48107,65.39016
69,48107,86.30046
70,48107,98.24033999999997
71,48107,116.18117999999997
72,48107,135.16824000000003
73,48107,123.27911999999999
74,48107,128.51304000000002
75,48107,101.51435999999997
76,48107,105.58079999999997
77,48107,94.82532
78,48107,99.45012
79,48107,95.91384
80,48107,86.78832
81,48107,56.676359999999995
82,48107,39.7338
83,48107,34.30812
84,48107,36.78408
85,48107,37.8726
86,48107,34.81008
87,48107,27.0156
88,48107,29.734080000000002
89,48107,36.85176
90,48107,45.44712
91,48107,73.16771999999997
92,48107,104.76863999999998
93,48107,110.8542
94,48107,129.68051999999997
95,48107,144.71676
0,48109,95.61798749999997
1,48109,87.7351125
2,48109,99.02838750000001
3,48109,105.05722499999999
4,48109,96.318075
5,48109,93.7878375
6,48109,87.5385
7,48109,96.751725
8,48109,93.8907375
9,48109,84.9862125
10,48109,74.12107499999998
11,48109,95.65289999999999
12,48109,94.9270875
13,48109,97.3158375
14,48109,106.94066249999999
15,48109,98.8152375
16,48109,103.92348749999998
17,48109,111.6446625
18,48109,100.808925
19,48109,108.1350375
20,48109,121.8060375
21,48109,104.219325
22,48109,98.4991875
23,48109,99.1239375
24,48109,97.97182500000001
25,48109,101.23155
26,48109,119.38421249999999
27,48109,116.5213875
28,48109,102.5766
29,48109,109.4911125
30,48109,94.318875
31,48109,88.78983749999999
32,48109,75.96225000000001
33,48109,62.6238375
34,48109,63.8586375
35,48109,58.774274999999996
36,48109,51.1413
37,48109,51.495937500000004
38,48109,50.762775
39,48109,55.577025
40,48109,66.73616249999999
41,48109,80.868375
42,48109,93.4093125
43,48109,99.684375
44,48109,110.951925
45,48109,119.22435
46,48109,102.4571625
47,48109,92.0422125
48,48109,74.46468750000001
49,48109,70.07306249999999
50,48109,67.8570375
51,48109,72.0832875
52,48109,58.5041625
53,48109,66.7802625
54,48109,72.430575
55,48109,64.551375
56,48109,45.6967875
57,48109,38.6701875
58,48109,27.6745875
59,48109,21.9746625
60,48109,17.5536375
61,48109,14.73675
62,48109,22.2264
63,48109,27.1674375
64,48109,34.2307875
65,48109,44.3186625
66,48109,47.699662499999995
67,48109,64.7682
68,48109,75.9696
69,48109,93.933
70,48109,76.20479999999999
71,48109,84.0307125
72,48109,60.552974999999996
73,48109,63.323925
74,48109,68.410125
75,48109,68.468925
76,48109,71.43465
77,48109,74.216625
78,48109,74.767875
79,48109,72.048375
80,48109,68.711475
81,48109,52.9053
82,48109,40.685925
83,48109,28.058625
84,48109,21.8295
85,48109,22.862175
86,48109,24.354225
87,48109,24.43874999999997
88,48109,25.214175
89,48109,34.27305
90,48109,47.425875
91,48109,59.843700000000005
92,48109,58.539075
93,48109,60.486824999999996
94,48109,56.9037
95,48109,53.592524999999995
0,48111,132.3516
1,48111,155.17605
2,48111,145.45319999999998
3,48111,159.16694999999999
4,48111,166.76715000000002
5,48111,167.76885000000001
6,48111,164.58089999999999
7,48111,130.18125
8,48111,122.29485
9,48111,116.88884999999999
10,48111,75.7317
11,48111,57.446699999999964
12,48111,46.3644
13,48111,59.21955
14,48111,53.1537
15,48111,56.05544999999999
16,48111,57.93165
17,48111,64.00544999999997
18,48111,104.82075
19,48111,140.82629999999997
20,48111,164.70014999999998
21,48111,133.16249999999997
22,48111,147.81435
23,48111,137.17724999999996
24,48111,169.6848
25,48111,160.71720000000002
26,48111,124.4493
27,48111,137.94045
28,48111,116.61854999999997
29,48111,117.6123
30,48111,120.38685
31,48111,128.0427
32,48111,97.14104999999999
33,48111,63.59205000000001
34,48111,70.40519999999997
35,48111,65.51594999999998
36,48111,82.02810000000001
37,48111,70.36545
38,48111,85.07295
39,48111,85.29554999999999
40,48111,107.8815
41,48111,106.20404999999997
42,48111,114.37664999999997
43,48111,150.9228
44,48111,163.3089
45,48111,199.6245
46,48111,211.38255
47,48111,190.66485
48,48111,120.3789
49,48111,109.86104999999999
50,48111,102.61064999999999
51,48111,93.3012
52,48111,89.46929999999999
53,48111,86.18595
54,48111,82.15529999999997
55,48111,62.6142
56,48111,30.40875
57,48111,25.71825
58,48111,24.390599999999967
59,48111,23.619449999999997
60,48111,20.48715
61,48111,18.19755
62,48111,22.39515
63,48111,24.8835
64,48111,36.27585
65,48111,43.41494999999997
66,48111,57.1605
67,48111,73.3308
68,48111,94.5573
69,48111,112.50044999999997
70,48111,127.6293
71,48111,124.96605000000001
72,48111,188.36729999999997
73,48111,170.7501
74,48111,159.85860000000002
75,48111,152.481
76,48111,159.14310000000003
77,48111,133.719
78,48111,139.9518
79,48111,125.1966
80,48111,99.78839999999997
81,48111,55.920300000000005
82,48111,41.9919
83,48111,40.1793
84,48111,38.5734
85,48111,35.123099999999965
86,48111,39.4956
87,48111,42.9777
88,48111,43.6137
89,48111,43.6932
90,48111,58.7664
91,48111,94.98660000000001
92,48111,124.8468
93,48111,160.5264
94,48111,169.03289999999998
95,48111,177.3327
0,48117,176.55300000000003
1,48117,172.40040000000002
2,48117,155.5632
3,48117,164.26799999999997
4,48117,166.11479999999997
5,48117,166.3362
6,48117,158.6682
7,48117,153.9648
8,48117,147.4254
9,48117,138.11579999999998
10,48117,88.02539999999998
11,48117,70.88039999999998
12,48117,66.48479999999999
13,48117,84.27779999999998
14,48117,108.16199999999999
15,48117,108.48599999999999
16,48117,107.8974
17,48117,113.24879999999999
18,48117,113.1732
19,48117,174.1284
20,48117,207.16559999999998
21,48117,219.11039999999997
22,48117,199.1142
23,48117,195.4638
24,48117,224.82360000000003
25,48117,211.0428
26,48117,173.51819999999998
27,48117,190.33920000000003
28,48117,180.9
29,48117,154.00799999999998
30,48117,128.6604
31,48117,122.99039999999997
32,48117,100.64519999999999
33,48117,75.92399999999999
34,48117,55.55519999999998
35,48117,53.784000000000006
36,48117,50.48459999999998
37,48117,58.65479999999999
38,48117,65.94479999999999
39,48117,60.96599999999998
40,48117,73.3212
41,48117,107.1576
42,48117,113.79959999999998
43,48117,137.9484
44,48117,175.6566
45,48117,214.40699999999998
46,48117,232.6266
47,48117,227.8098
48,48117,173.7828
49,48117,160.26659999999998
50,48117,160.6284
51,48117,130.7286
52,48117,116.95319999999998
53,48117,123.67619999999998
54,48117,83.80800000000002
55,48117,76.78259999999999
56,48117,44.215199999999975
57,48117,41.687999999999974
58,48117,35.76419999999999
59,48117,28.652399999999986
60,48117,26.470799999999997
61,48117,28.943999999999992
62,48117,28.91159999999999
63,48117,23.376599999999964
64,48117,31.914
65,48117,47.8548
66,48117,71.95499999999998
67,48117,102.08159999999998
68,48117,113.85900000000001
69,48117,143.58599999999998
70,48117,170.69940000000003
71,48117,165.6666
72,48117,206.6364
73,48117,197.1
74,48117,183.9564
75,48117,146.40479999999997
76,48117,145.0224
77,48117,144.2664
78,48117,116.87759999999999
79,48117,117.30960000000002
80,48117,113.0544
81,48117,67.66199999999999
82,48117,54.064799999999984
83,48117,48.762
84,48117,42.249599999999994
85,48117,35.09999999999999
86,48117,35.22959999999999
87,48117,33.05879999999999
88,48117,47.94119999999998
89,48117,58.43879999999998
90,48117,67.2624
91,48117,88.34399999999998
92,48117,158.5332
93,48117,176.46120000000002
94,48117,182.52
95,48117,208.41840000000002
0,48121,210.9888
1,48121,219.87359999999998
2,48121,205.992
3,48121,184.20479999999998
4,48121,183.6432
5,48121,170.6976
6,48121,172.4256
7,48121,170.4816
8,48121,167.2272
9,48121,120.87360000000001
10,48121,95.88959999999997
11,48121,99.93599999999999
12,48121,88.3728
13,48121,93.7872
14,48121,111.1968
15,48121,98.2944
16,48121,94.7232
17,48121,100.008
18,48121,116.19359999999999
19,48121,171.18720000000002
20,48121,181.0512
21,48121,205.272
22,48121,205.40160000000003
23,48121,213.00480000000002
24,48121,150.1344
25,48121,139.89600000000002
26,48121,127.1376
27,48121,159.6096
28,48121,157.4784
29,48121,145.2096
30,48121,132.4944
31,48121,104.15520000000001
32,48121,93.85919999999997
33,48121,68.688
34,48121,54.4608
35,48121,64.4832
36,48121,48.9168
37,48121,53.5248
38,48121,57.355199999999996
39,48121,57.2256
40,48121,59.342400000000005
41,48121,58.1472
42,48121,71.3952
43,48121,100.4832
44,48121,103.9536
45,48121,115.4016
46,48121,126.2736
47,48121,131.256
48,48121,165.8448
49,48121,155.0736
50,48121,145.4544
51,48121,133.0272
52,48121,122.9328
53,48121,115.54560000000001
54,48121,103.9392
55,48121,55.4256
56,48121,30.5568
57,48121,32.687999999999974
58,48121,28.080000000000002
59,48121,19.569599999999998
60,48121,19.0944
61,48121,23.947200000000002
62,48121,25.56
63,48121,26.539199999999997
64,48121,33.364799999999995
65,48121,40.8816
66,48121,52.2432
67,48121,75.0816
68,48121,137.8944
69,48121,163.4256
70,48121,163.35359999999997
71,48121,154.224
72,48121,155.9232
73,48121,176.0256
74,48121,177.0624
75,48121,156.6144
76,48121,146.2752
77,48121,127.6128
78,48121,117.648
79,48121,108.34559999999999
80,48121,88.3008
81,48121,55.0368
82,48121,45.763200000000005
83,48121,37.2384
84,48121,33.8688
85,48121,38.563199999999995
86,48121,43.6608
87,48121,38.217600000000004
88,48121,45.8784
89,48121,67.3632
90,48121,85.4496
91,48121,128.304
92,48121,149.4144
93,48121,179.85600000000002
94,48121,184.0608
95,48121,162.0288
0,48123,167.33759999999998
1,48123,157.5552
2,48123,159.94559999999996
3,48123,142.10879999999997
4,48123,123.92159999999998
5,48123,115.17600000000002
6,48123,110.44319999999999
7,48123,115.59359999999998
8,48123,105.8928
9,48123,75.77759999999998
10,48123,59.94239999999999
11,48123,56.9088
12,48123,65.27999999999999
13,48123,52.300799999999974
14,48123,57.3696
15,48123,56.6064
16,48123,62.99519999999999
17,48123,73.02719999999998
18,48123,88.31039999999999
19,48123,151.17600000000002
20,48123,161.2176
21,48123,173.5632
22,48123,161.9712
23,48123,169.00320000000002
24,48123,98.25119999999997
25,48123,96.04319999999998
26,48123,101.17920000000001
27,48123,83.33759999999998
28,48123,76.7376
29,48123,81.0912
30,48123,59.294399999999996
31,48123,53.856
32,48123,58.87679999999999
33,48123,42.51839999999999
34,48123,55.358399999999975
35,48123,50.69759999999999
36,48123,44.12639999999998
37,48123,42.21599999999999
38,48123,48.91199999999999
39,48123,44.24159999999998
40,48123,50.76479999999998
41,48123,66.36959999999999
42,48123,85.45919999999998
43,48123,118.02239999999996
44,48123,135.5328
45,48123,148.5984
46,48123,131.89919999999998
47,48123,122.96639999999998
48,48123,118.54559999999998
49,48123,93.9024
50,48123,87.8256
51,48123,87.9696
52,48123,72.96479999999997
53,48123,52.0848
54,48123,33.7104
55,48123,30.110400000000002
56,48123,29.942399999999978
57,48123,32.97599999999997
58,48123,29.27999999999998
59,48123,24.31199999999998
60,48123,21.99839999999999
61,48123,21.388799999999982
62,48123,27.05279999999999
63,48123,32.48159999999999
64,48123,54.9792
65,48123,90.41760000000001
66,48123,141.95999999999998
67,48123,181.67039999999997
68,48123,195.0816
69,48123,185.064
70,48123,165.23520000000002
71,48123,143.664
72,48123,125.64479999999998
73,48123,104.40960000000001
74,48123,98.57279999999999
75,48123,77.20320000000001
76,48123,70.75199999999998
77,48123,60.31679999999999
78,48123,48.95039999999998
79,48123,58.81919999999999
80,48123,33.30239999999999
81,48123,25.04639999999998
82,48123,16.7328
83,48123,20.63999999999998
84,48123,19.708799999999993
85,48123,23.46239999999998
86,48123,27.3024
87,48123,36.29759999999999
88,48123,39.72479999999999
89,48123,51.97439999999998
90,48123,92.9376
91,48123,136.07999999999998
92,48123,132.04800000000003
93,48123,145.22879999999998
94,48123,136.83839999999998
95,48123,130.0224
0,48125,193.18125
1,48125,206.46375000000003
2,48125,197.33999999999997
3,48125,194.52374999999998
4,48125,206.40375
5,48125,186.8775
6,48125,189.38625
7,48125,170.24249999999998
8,48125,173.25375
9,48125,161.55374999999998
10,48125,124.06125
11,48125,85.02
12,48125,98.955
13,48125,97.60125000000001
14,48125,99.28875
15,48125,86.0475
16,48125,92.1225
17,48125,109.49249999999999
18,48125,113.50125
19,48125,141.0525
20,48125,143.2125
21,48125,170.9325
22,48125,182.95874999999998
23,48125,193.09500000000003
24,48125,171.94875000000002
25,48125,156.79875
26,48125,136.3125
27,48125,126.38624999999999
28,48125,132.43875
29,48125,113.01375
30,48125,119.13374999999999
31,48125,123.69
32,48125,80.16
33,48125,64.7475
34,48125,63.43125
35,48125,40.132499999999965
36,48125,34.8675
37,48125,35.966249999999995
38,48125,34.515
39,48125,40.856249999999996
40,48125,46.02375
41,48125,60.0375
42,48125,82.84124999999999
43,48125,95.05875
44,48125,140.98875
45,48125,157.17749999999998
46,48125,177.86625
47,48125,187.98000000000002
48,48125,118.16624999999996
49,48125,131.4675
50,48125,104.86875
51,48125,101.19
52,48125,88.42875
53,48125,92.74124999999997
54,48125,102.39
55,48125,87.345
56,48125,56.145
57,48125,43.25625
58,48125,34.128750000000004
59,48125,33.66
60,48125,22.3875
61,48125,19.90499999999997
62,48125,21.35625
63,48125,24.42
64,48125,25.39875
65,48125,31.038749999999972
66,48125,27.94125
67,48125,33.21374999999997
68,48125,52.335
69,48125,74.83875
70,48125,100.725
71,48125,116.95875
72,48125,159.6675
73,48125,161.1975
74,48125,141.6975
75,48125,136.35750000000002
76,48125,134.6025
77,48125,121.30499999999999
78,48125,122.8875
79,48125,124.035
80,48125,105.91499999999999
81,48125,77.94
82,48125,58.785000000000004
83,48125,51.532500000000006
84,48125,57.2175
85,48125,48.54
86,48125,50.3325
87,48125,48.89999999999997
88,48125,38.879999999999995
89,48125,38.5725
90,48125,51.427499999999995
91,48125,84.03
92,48125,124.035
93,48125,152.94
94,48125,155.0325
95,48125,168.5475
0,48127,122.27625
1,48127,122.57325
2,48127,106.6905
3,48127,88.24274999999999
4,48127,92.11725
5,48127,77.78025000000001
6,48127,60.945750000000004
7,48127,55.869749999999996
8,48127,52.521750000000004
9,48127,37.307249999999996
10,48127,24.9345
11,48127,17.6175
12,48127,21.18149999999997
13,48127,23.577749999999998
14,48127,27.323999999999998
15,48127,27.02025
16,48127,28.3365
17,48127,34.884
18,48127,37.40175
19,48127,60.932249999999996
20,48127,86.25825
21,48127,87.10875
22,48127,105.327
23,48127,120.1365
24,48127,149.283
25,48127,131.65875
26,48127,118.125
27,48127,90.71999999999997
28,48127,78.83999999999999
29,48127,75.69449999999999
30,48127,65.87325
31,48127,60.250499999999995
32,48127,45.333
33,48127,37.90125
34,48127,35.754749999999994
35,48127,31.27275
36,48127,30.834
37,48127,25.74449999999997
38,48127,22.78125
39,48127,21.957749999999997
40,48127,28.431
41,48127,38.8125
42,48127,49.79475
43,48127,76.57875
44,48127,121.68225
45,48127,147.39299999999997
46,48127,147.27824999999999
47,48127,150.606
48,48127,215.21699999999998
49,48127,192.32775
50,48127,165.17925
51,48127,133.47449999999998
52,48127,106.00875
53,48127,75.47175
54,48127,46.2915
55,48127,41.0805
56,48127,41.30325
57,48127,26.723249999999997
58,48127,19.169999999999998
59,48127,16.90875
60,48127,16.76025
61,48127,17.35425
62,48127,23.13225
63,48127,29.81475
64,48127,37.7595
65,48127,45.380250000000004
66,48127,72.86625
67,48127,113.50125
68,48127,174.41325
69,48127,223.668
70,48127,237.94425
71,48127,231.74775
72,48127,127.16999999999999
73,48127,121.83749999999999
74,48127,102.57300000000001
75,48127,91.152
76,48127,71.8605
77,48127,58.738499999999995
78,48127,36.4635
79,48127,30.861
80,48127,28.4175
81,48127,17.941499999999998
82,48127,14.3775
83,48127,10.5705
84,48127,12.1365
85,48127,12.0285
86,48127,14.7015
87,48127,16.186500000000002
88,48127,19.6965
89,48127,24.867
90,48127,38.150999999999975
91,48127,65.44800000000001
92,48127,92.691
93,48127,116.8155
94,48127,129.654
95,48127,114.6015
0,48129,133.4472
1,48129,145.6704
2,48129,136.2288
3,48129,141.15359999999998
4,48129,163.30319999999998
5,48129,161.9136
6,48129,127.50239999999998
7,48129,132.4512
8,48129,152.844
9,48129,125.7912
10,48129,78.024
11,48129,75.18719999999999
12,48129,63.40799999999998
13,48129,69.83759999999998
14,48129,85.1184
15,48129,103.85040000000001
16,48129,94.89119999999998
17,48129,98.42879999999998
18,48129,93.3336
19,48129,154.92720000000003
20,48129,180.9936
21,48129,183.588
22,48129,173.712
23,48129,154.7712
24,48129,151.6656
25,48129,134.952
26,48129,134.94
27,48129,130.79519999999997
28,48129,110.4336
29,48129,103.69919999999998
30,48129,89.57039999999998
31,48129,89.0712
32,48129,76.07279999999999
33,48129,61.6896
34,48129,46.3896
35,48129,43.49279999999998
36,48129,40.76159999999999
37,48129,40.07759999999999
38,48129,43.69199999999999
39,48129,56.34239999999999
40,48129,66.2184
41,48129,70.2048
42,48129,71.8488
43,48129,100.1664
44,48129,143.6976
45,48129,164.36879999999996
46,48129,170.9232
47,48129,168.2256
48,48129,96.1056
49,48129,89.484
50,48129,83.26799999999997
51,48129,64.77599999999998
52,48129,63.66720000000001
53,48129,68.7168
54,48129,54.779999999999994
55,48129,40.951199999999986
56,48129,26.67359999999998
57,48129,19.46399999999999
58,48129,15.59999999999998
59,48129,19.927199999999978
60,48129,20.64959999999997
61,48129,20.93519999999998
62,48129,26.858399999999993
63,48129,32.24399999999999
64,48129,33.9624
65,48129,43.310399999999994
66,48129,47.69759999999998
67,48129,55.93439999999998
68,48129,88.02239999999999
69,48129,107.29679999999999
70,48129,123.03840000000001
71,48129,105.024
72,48129,125.80799999999999
73,48129,112.55519999999999
74,48129,101.50080000000001
75,48129,99.70079999999999
76,48129,95.51039999999999
77,48129,87.93599999999999
78,48129,82.93439999999998
79,48129,66.01439999999998
80,48129,67.88159999999999
81,48129,44.352
82,48129,27.801599999999993
83,48129,30.17279999999998
84,48129,36.5184
85,48129,38.42879999999999
86,48129,34.3008
87,48129,46.92479999999999
88,48129,48.52319999999999
89,48129,51.436800000000005
90,48129,79.09439999999998
91,48129,113.37599999999998
92,48129,137.88959999999997
93,48129,137.32319999999999
94,48129,142.3392
95,48129,118.59359999999998
0,48133,225.15500000000003
1,48133,222.845
2,48133,199.79
3,48133,182.05
4,48133,198.975
5,48133,197.91
6,48133,207.68999999999997
7,48133,203.28500000000003
8,48133,201.88500000000002
9,48133,154.85500000000002
10,48133,125.02499999999996
11,48133,124.13500000000002
12,48133,124.185
13,48133,125.03499999999998
14,48133,119.40499999999997
15,48133,115.5
16,48133,117.44000000000001
17,48133,116.46
18,48133,119.4
19,48133,152.125
20,48133,172.855
21,48133,189.98999999999998
22,48133,190.65500000000003
23,48133,209.76000000000002
24,48133,169.105
25,48133,173.54
26,48133,186.045
27,48133,167.37
28,48133,146.64999999999998
