hour,location,value
1,48403,120.90280000000001
1,48405,118.12979999999999
1,48407,122.5666
1,48409,122.5666
1,48411,118.12979999999999
1,48413,118.12979999999999
1,48415,118.12979999999999
1,48417,118.12979999999999
1,48425,118.12979999999999
1,48427,122.5666
1,48431,118.12979999999999
1,48433,118.12979999999999
1,48435,118.12979999999999
1,48437,116.46600000000001
1,48439,118.12979999999999
1,48445,118.12979999999999
1,48447,118.12979999999999
1,48449,118.12979999999999
1,48451,118.12979999999999
1,48453,122.5666
1,48455,118.12979999999999
1,48461,118.12979999999999
1,48463,122.5666
1,48465,122.5666
1,48467,118.12979999999999
1,48469,122.5666
1,48473,122.5666
1,48475,133.10399999999998
1,48479,122.5666
1,48481,122.5666
1,48485,118.12979999999999
1,48487,118.12979999999999
1,48489,122.5666
1,48495,118.12979999999999
1,48501,116.46600000000001
1,48503,118.12979999999999
1,48505,122.5666
1,48507,122.5666
2,48003,138.9612
2,48005,144.1804
2,48007,144.1804
2,48009,138.9612
2,48013,144.1804
2,48015,144.1804
2,48017,137.004
2,48019,144.1804
2,48021,144.1804
2,48023,138.9612
2,48025,144.1804
2,48029,144.1804
2,48031,138.9612
2,48033,138.9612
2,48035,144.1804
2,48037,138.9612
2,48039,144.1804
2,48041,144.1804
2,48043,138.9612
2,48045,137.004
2,48051,144.1804
2,48053,138.9612
2,48059,138.9612
2,48063,138.9612
2,48065,137.004
2,48069,137.004
2,48075,138.9612
2,48079,137.004
2,48081,138.9612
2,48083,138.9612
2,48085,138.9612
2,48087,138.9612
2,48089,144.1804
2,48091,144.1804
2,48093,138.9612
2,48095,138.9612
2,48097,138.9612
2,48099,144.1804
2,48101,138.9612
2,48103,138.9612
2,48107,138.9612
2,48109,138.9612
2,48111,137.004
2,48117,137.004
2,48121,138.9612
2,48123,144.1804
2,48125,138.9612
2,48127,144.1804
2,48129,137.004
2,48133,138.9612
2,48135,138.9612
2,48139,138.9612
2,48141,140.266
2,48143,138.9612
2,48145,144.1804
2,48151,138.9612
2,48155,138.9612
2,48157,144.1804
2,48161,144.1804
2,48163,144.1804
2,48165,138.9612
2,48167,144.1804
2,48169,138.9612
2,48171,138.9612
2,48173,138.9612
2,48175,144.1804
2,48177,144.1804
2,48183,138.9612
2,48185,144.1804
2,48187,137.004
2,48195,137.004
2,48205,137.004
2,48207,138.9612
2,48209,144.1804
2,48211,138.9612
2,48215,138.9612
2,48217,140.266
2,48219,137.004
2,48221,138.9612
2,48229,138.9612
2,48231,138.9612
2,48233,137.004
2,48235,138.9612
2,48237,138.9612
2,48247,144.1804
2,48249,144.1804
2,48255,144.1804
2,48257,138.9612
2,48261,144.1804
2,48265,138.9612
2,48267,138.9612
2,48269,138.9612
2,48271,144.1804
2,48273,144.1804
2,48279,137.004
2,48281,138.9612
2,48285,144.1804
2,48295,137.004
2,48297,144.1804
2,48299,138.9612
2,48301,138.9612
2,48303,138.9612
2,48305,138.9612
2,48307,138.9612
2,48309,144.1804
2,48311,144.1804
2,48321,144.1804
2,48323,144.1804
2,48331,144.1804
2,48333,138.3088
2,48337,138.9612
2,48345,138.9612
2,48347,138.9612
2,48349,138.9612
2,48353,138.9612
2,48355,144.1804
2,48357,137.004
2,48363,138.9612
2,48367,138.9612
2,48369,137.004
2,48371,138.9612
2,48377,138.9612
2,48379,138.9612
2,48381,137.004
2,48383,138.9612
2,48385,144.1804
2,48387,138.9612
2,48389,138.9612
2,48391,144.1804
2,48393,137.004
2,48397,138.9612
2,48399,138.9612
2,48401,140.266
2,48403,142.2232
2,48405,138.9612
2,48407,144.1804
2,48409,144.1804
2,48411,138.9612
2,48413,138.9612
2,48415,138.9612
2,48417,138.9612
2,48425,138.9612
2,48427,144.1804
2,48431,138.9612
2,48433,138.9612
2,48435,138.9612
2,48437,137.004
2,48439,138.9612
2,48445,138.9612
2,48447,138.9612
2,48449,138.9612
2,48451,138.9612
2,48453,144.1804
2,48455,138.9612
2,48461,138.9612
2,48463,144.1804
2,48465,144.1804
2,48467,138.9612
2,48469,144.1804
2,48473,144.1804
2,48475,156.576
2,48479,144.1804
2,48481,144.1804
2,48485,138.9612
2,48487,138.9612
2,48489,144.1804
2,48495,138.9612
2,48501,137.004
2,48503,138.9612
2,48505,144.1804
2,48507,144.1804
3,48003,102.3252
3,48005,106.16839999999999
3,48007,106.16839999999999
3,48009,102.3252
3,48013,106.16839999999999
3,48015,106.16839999999999
3,48017,100.884
3,48019,106.16839999999999
3,48021,106.16839999999999
3,48023,102.3252
3,48025,106.16839999999999
3,48029,106.16839999999999
3,48031,102.3252
3,48033,102.3252
3,48035,106.16839999999999
3,48037,102.3252
3,48039,106.16839999999999
3,48041,106.16839999999999
3,48043,102.3252
3,48045,100.884
3,48051,106.16839999999999
3,48053,102.3252
3,48059,102.3252
3,48063,102.3252
3,48065,100.884
3,48069,100.884
3,48075,102.3252
3,48079,100.884
3,48081,102.3252
3,48083,102.3252
3,48085,102.3252
3,48087,102.3252
3,48089,106.16839999999999
3,48091,106.16839999999999
3,48093,102.3252
3,48095,102.3252
3,48097,102.3252
3,48099,106.16839999999999
3,48101,102.3252
3,48103,102.3252
3,48107,102.3252
3,48109,102.3252
3,48111,100.884
3,48117,100.884
3,48121,102.3252
3,48123,106.16839999999999
3,48125,102.3252
3,48127,106.16839999999999
3,48129,100.884
3,48133,102.3252
3,48135,102.3252
3,48139,102.3252
3,48141,103.28599999999999
3,48143,102.3252
3,48145,106.16839999999999
3,48151,102.3252
3,48155,102.3252
3,48157,106.16839999999999
3,48161,106.16839999999999
3,48163,106.16839999999999
3,48165,102.3252
3,48167,106.16839999999999
3,48169,102.3252
3,48171,102.3252
3,48173,102.3252
3,48175,106.16839999999999
3,48177,106.16839999999999
3,48183,102.3252
3,48185,106.16839999999999
3,48187,100.884
3,48195,100.884
3,48205,100.884
3,48207,102.3252
3,48209,106.16839999999999
3,48211,102.3252
3,48215,102.3252
3,48217,103.28599999999999
3,48219,100.884
3,48221,102.3252
3,48229,102.3252
3,48231,102.3252
3,48233,100.884
3,48235,102.3252
3,48237,102.3252
3,48247,106.16839999999999
3,48249,106.16839999999999
3,48255,106.16839999999999
3,48257,102.3252
3,48261,106.16839999999999
3,48265,102.3252
3,48267,102.3252
3,48269,102.3252
3,48271,106.16839999999999
3,48273,106.16839999999999
3,48279,100.884
3,48281,102.3252
3,48285,106.16839999999999
3,48295,100.884
3,48297,106.16839999999999
3,48299,102.3252
3,48301,102.3252
3,48303,102.3252
3,48305,102.3252
3,48307,102.3252
3,48309,106.16839999999999
3,48311,106.16839999999999
3,48321,106.16839999999999
3,48323,106.16839999999999
3,48331,106.16839999999999
3,48333,101.8448
3,48337,102.3252
3,48345,102.3252
3,48347,102.3252
3,48349,102.3252
3,48353,102.3252
3,48355,106.16839999999999
3,48357,100.884
3,48363,102.3252
3,48367,102.3252
3,48369,100.884
3,48371,102.3252
3,48377,102.3252
3,48379,102.3252
3,48381,100.884
3,48383,102.3252
3,48385,106.16839999999999
3,48387,102.3252
3,48389,102.3252
3,48391,106.16839999999999
3,48393,100.884
3,48397,102.3252
3,48399,102.3252
3,48401,103.28599999999999
3,48403,104.72720000000001
3,48405,102.3252
3,48407,106.16839999999999
3,48409,106.16839999999999
3,48411,102.3252
3,48413,102.3252
3,48415,102.3252
3,48417,102.3252
3,48425,102.3252
3,48427,106.16839999999999
3,48431,102.3252
3,48433,102.3252
3,48435,102.3252
3,48437,100.884
3,48439,102.3252
3,48445,102.3252
3,48447,102.3252
3,48449,102.3252
3,48451,102.3252
3,48453,106.16839999999999
3,48455,102.3252
3,48461,102.3252
3,48463,106.16839999999999
3,48465,106.16839999999999
3,48467,102.3252
3,48469,106.16839999999999
3,48473,106.16839999999999
3,48475,115.29599999999999
3,48479,106.16839999999999
3,48481,106.16839999999999
3,48485,102.3252
3,48487,102.3252
3,48489,106.16839999999999
3,48495,102.3252
3,48501,100.884
3,48503,102.3252
3,48505,106.16839999999999
3,48507,106.16839999999999
4,48003,74.41155
4,48005,77.20635
4,48007,77.20635
4,48009,74.41155
4,48013,77.20635
4,48015,77.20635
4,48017,73.3635
4,48019,77.20635
4,48021,77.20635
4,48023,74.41155
4,48025,77.20635
4,48029,77.20635
4,48031,74.41155
4,48033,74.41155
4,48035,77.20635
4,48037,74.41155
4,48039,77.20635
4,48041,77.20635
4,48043,74.41155
4,48045,73.3635
4,48051,77.20635
4,48053,74.41155
4,48059,74.41155
4,48063,74.41155
4,48065,73.3635
4,48069,73.3635
4,48075,74.41155
4,48079,73.3635
4,48081,74.41155
4,48083,74.41155
4,48085,74.41155
4,48087,74.41155
4,48089,77.20635
4,48091,77.20635
4,48093,74.41155
4,48095,74.41155
4,48097,74.41155
4,48099,77.20635
4,48101,74.41155
4,48103,74.41155
4,48107,74.41155
4,48109,74.41155
4,48111,73.3635
4,48117,73.3635
4,48121,74.41155
4,48123,77.20635
4,48125,74.41155
4,48127,77.20635
4,48129,73.3635
4,48133,74.41155
4,48135,74.41155
4,48139,74.41155
4,48141,75.11025000000001
4,48143,74.41155
4,48145,77.20635
4,48151,74.41155
4,48155,74.41155
4,48157,77.20635
4,48161,77.20635
4,48163,77.20635
4,48165,74.41155
4,48167,77.20635
4,48169,74.41155
4,48171,74.41155
4,48173,74.41155
4,48175,77.20635
4,48177,77.20635
4,48183,74.41155
4,48185,77.20635
4,48187,73.3635
4,48195,73.3635
4,48205,73.3635
4,48207,74.41155
4,48209,77.20635
4,48211,74.41155
4,48215,74.41155
4,48217,75.11025000000001
4,48219,73.3635
4,48221,74.41155
4,48229,74.41155
4,48231,74.41155
4,48233,73.3635
4,48235,74.41155
4,48237,74.41155
4,48247,77.20635
4,48249,77.20635
4,48255,77.20635
4,48257,74.41155
4,48261,77.20635
4,48265,74.41155
4,48267,74.41155
4,48269,74.41155
4,48271,77.20635
4,48273,77.20635
4,48279,73.3635
4,48281,74.41155
4,48285,77.20635
4,48295,73.3635
4,48297,77.20635
4,48299,74.41155
4,48301,74.41155
4,48303,74.41155
4,48305,74.41155
4,48307,74.41155
4,48309,77.20635
4,48311,77.20635
4,48321,77.20635
4,48323,77.20635
4,48331,77.20635
4,48333,74.0622
4,48337,74.41155
4,48345,74.41155
4,48347,74.41155
4,48349,74.41155
4,48353,74.41155
4,48355,77.20635
4,48357,73.3635
4,48363,74.41155
4,48367,74.41155
4,48369,73.3635
4,48371,74.41155
4,48377,74.41155
4,48379,74.41155
4,48381,73.3635
4,48383,74.41155
4,48385,77.20635
4,48387,74.41155
4,48389,74.41155
4,48391,77.20635
4,48393,73.3635
4,48397,74.41155
4,48399,74.41155
4,48401,75.11025000000001
4,48403,76.15830000000001
4,48405,74.41155
4,48407,77.20635
4,48409,77.20635
4,48411,74.41155
4,48413,74.41155
4,48415,74.41155
4,48417,74.41155
4,48425,74.41155
4,48427,77.20635
4,48431,74.41155
4,48433,74.41155
4,48435,74.41155
4,48437,73.3635
4,48439,74.41155
4,48445,74.41155
4,48447,74.41155
4,48449,74.41155
4,48451,74.41155
4,48453,77.20635
4,48455,74.41155
4,48461,74.41155
4,48463,77.20635
4,48465,77.20635
4,48467,74.41155
4,48469,77.20635
4,48473,77.20635
4,48475,83.84400000000001
4,48479,77.20635
4,48481,77.20635
4,48485,74.41155
4,48487,74.41155
4,48489,77.20635
4,48495,74.41155
4,48501,73.3635
4,48503,74.41155
4,48505,77.20635
4,48507,77.20635
5,48003,56.71125
5,48005,58.84125
5,48007,58.84125
5,48009,56.71125
5,48013,58.84125
5,48015,58.84125
5,48017,55.9125
5,48019,58.84125
5,48021,58.84125
5,48023,56.71125
5,48025,58.84125
5,48029,58.84125
5,48031,56.71125
5,48033,56.71125
5,48035,58.84125
5,48037,56.71125
5,48039,58.84125
5,48041,58.84125
5,48043,56.71125
5,48045,55.9125
5,48051,58.84125
5,48053,56.71125
5,48059,56.71125
5,48063,56.71125
5,48065,55.9125
5,48069,55.9125
5,48075,56.71125
5,48079,55.9125
5,48081,56.71125
5,48083,56.71125
5,48085,56.71125
5,48087,56.71125
5,48089,58.84125
5,48091,58.84125
5,48093,56.71125
5,48095,56.71125
5,48097,56.71125
5,48099,58.84125
5,48101,56.71125
5,48103,56.71125
5,48107,56.71125
5,48109,56.71125
5,48111,55.9125
5,48117,55.9125
5,48121,56.71125
5,48123,58.84125
5,48125,56.71125
5,48127,58.84125
5,48129,55.9125
5,48133,56.71125
5,48135,56.71125
5,48139,56.71125
5,48141,57.24375
5,48143,56.71125
5,48145,58.84125
5,48151,56.71125
5,48155,56.71125
5,48157,58.84125
5,48161,58.84125
5,48163,58.84125
5,48165,56.71125
5,48167,58.84125
5,48169,56.71125
5,48171,56.71125
5,48173,56.71125
5,48175,58.84125
5,48177,58.84125
5,48183,56.71125
5,48185,58.84125
5,48187,55.9125
5,48195,55.9125
5,48205,55.9125
5,48207,56.71125
5,48209,58.84125
5,48211,56.71125
5,48215,56.71125
5,48217,57.24375
5,48219,55.9125
5,48221,56.71125
5,48229,56.71125
5,48231,56.71125
5,48233,55.9125
5,48235,56.71125
5,48237,56.71125
5,48247,58.84125
5,48249,58.84125
5,48255,58.84125
5,48257,56.71125
5,48261,58.84125
5,48265,56.71125
5,48267,56.71125
5,48269,56.71125
5,48271,58.84125
5,48273,58.84125
5,48279,55.9125
5,48281,56.71125
5,48285,58.84125
5,48295,55.9125
5,48297,58.84125
5,48299,56.71125
5,48301,56.71125
5,48303,56.71125
5,48305,56.71125
5,48307,56.71125
5,48309,58.84125
5,48311,58.84125
5,48321,58.84125
5,48323,58.84125
5,48331,58.84125
5,48333,56.445
5,48337,56.71125
5,48345,56.71125
5,48347,56.71125
5,48349,56.71125
5,48353,56.71125
5,48355,58.84125
5,48357,55.9125
5,48363,56.71125
5,48367,56.71125
5,48369,55.9125
5,48371,56.71125
5,48377,56.71125
5,48379,56.71125
5,48381,55.9125
5,48383,56.71125
5,48385,58.84125
5,48387,56.71125
5,48389,56.71125
5,48391,58.84125
5,48393,55.9125
5,48397,56.71125
5,48399,56.71125
5,48401,57.24375
5,48403,58.042500000000004
5,48405,56.71125
5,48407,58.84125
5,48409,58.84125
5,48411,56.71125
5,48413,56.71125
5,48415,56.71125
5,48417,56.71125
5,48425,56.71125
5,48427,58.84125
5,48431,56.71125
5,48433,56.71125
5,48435,56.71125
5,48437,55.9125
5,48439,56.71125
5,48445,56.71125
5,48447,56.71125
5,48449,56.71125
5,48451,56.71125
5,48453,58.84125
5,48455,56.71125
5,48461,56.71125
5,48463,58.84125
5,48465,58.84125
5,48467,56.71125
5,48469,58.84125
5,48473,58.84125
5,48475,63.9
5,48479,58.84125
5,48481,58.84125
5,48485,56.71125
5,48487,56.71125
5,48489,58.84125
5,48495,56.71125
5,48501,55.9125
5,48503,56.71125
5,48505,58.84125
5,48507,58.84125
6,48003,150.45255
6,48005,156.10335
6,48007,156.10335
6,48009,150.45255
6,48013,156.10335
6,48015,156.10335
6,48017,148.33350000000002
6,48019,156.10335
6,48021,156.10335
6,48023,150.45255
6,48025,156.10335
6,48029,156.10335
6,48031,150.45255
6,48033,150.45255
6,48035,156.10335
6,48037,150.45255
6,48039,156.10335
6,48041,156.10335
6,48043,150.45255
6,48045,148.33350000000002
6,48051,156.10335
6,48053,150.45255
6,48059,150.45255
6,48063,150.45255
6,48065,148.33350000000002
6,48069,148.33350000000002
6,48075,150.45255
6,48079,148.33350000000002
6,48081,150.45255
6,48083,150.45255
6,48085,150.45255
6,48087,150.45255
6,48089,156.10335
6,48091,156.10335
6,48093,150.45255
6,48095,150.45255
6,48097,150.45255
6,48099,156.10335
6,48101,150.45255
6,48103,150.45255
6,48107,150.45255
6,48109,150.45255
6,48111,148.33350000000002
6,48117,148.33350000000002
6,48121,150.45255
6,48123,156.10335
6,48125,150.45255
6,48127,156.10335
6,48129,148.33350000000002
6,48133,150.45255
6,48135,150.45255
6,48139,150.45255
6,48141,151.86525
6,48143,150.45255
6,48145,156.10335
6,48151,150.45255
6,48155,150.45255
6,48157,156.10335
6,48161,156.10335
6,48163,156.10335
6,48165,150.45255
6,48167,156.10335
6,48169,150.45255
6,48171,150.45255
6,48173,150.45255
6,48175,156.10335
6,48177,156.10335
6,48183,150.45255
6,48185,156.10335
6,48187,148.33350000000002
6,48195,148.33350000000002
6,48205,148.33350000000002
6,48207,150.45255
6,48209,156.10335
6,48211,150.45255
6,48215,150.45255
6,48217,151.86525
6,48219,148.33350000000002
6,48221,150.45255
6,48229,150.45255
6,48231,150.45255
6,48233,148.33350000000002
6,48235,150.45255
6,48237,150.45255
6,48247,156.10335
6,48249,156.10335
6,48255,156.10335
6,48257,150.45255
6,48261,156.10335
6,48265,150.45255
6,48267,150.45255
6,48269,150.45255
6,48271,156.10335
6,48273,156.10335
6,48279,148.33350000000002
6,48281,150.45255
6,48285,156.10335
6,48295,148.33350000000002
6,48297,156.10335
6,48299,150.45255
6,48301,150.45255
6,48303,150.45255
6,48305,150.45255
6,48307,150.45255
6,48309,156.10335
6,48311,156.10335
6,48321,156.10335
6,48323,156.10335
6,48331,156.10335
6,48333,149.74620000000002
6,48337,150.45255
6,48345,150.45255
6,48347,150.45255
6,48349,150.45255
6,48353,150.45255
6,48355,156.10335
6,48357,148.33350000000002
6,48363,150.45255
6,48367,150.45255
6,48369,148.33350000000002
6,48371,150.45255
6,48377,150.45255
6,48379,150.45255
6,48381,148.33350000000002
6,48383,150.45255
6,48385,156.10335
6,48387,150.45255
6,48389,150.45255
6,48391,156.10335
6,48393,148.33350000000002
6,48397,150.45255
6,48399,150.45255
6,48401,151.86525
6,48403,153.98430000000002
6,48405,150.45255
6,48407,156.10335
6,48409,156.10335
6,48411,150.45255
6,48413,150.45255
6,48415,150.45255
6,48417,150.45255
6,48425,150.45255
6,48427,156.10335
6,48431,150.45255
6,48433,150.45255
6,48435,150.45255
6,48437,148.33350000000002
6,48439,150.45255
6,48445,150.45255
6,48447,150.45255
6,48449,150.45255
6,48451,150.45255
6,48453,156.10335
6,48455,150.45255
6,48461,150.45255
6,48463,156.10335
6,48465,156.10335
6,48467,150.45255
6,48469,156.10335
6,48473,156.10335
6,48475,169.524
6,48479,156.10335
6,48481,156.10335
6,48485,150.45255
6,48487,150.45255
6,48489,156.10335
6,48495,150.45255
6,48501,148.33350000000002
6,48503,150.45255
6,48505,156.10335
6,48507,156.10335
7,48003,40.77885
7,48005,42.310449999999996
7,48007,42.310449999999996
7,48009,40.77885
7,48013,42.310449999999996
7,48015,42.310449999999996
7,48017,40.2045
7,48019,42.310449999999996
7,48021,42.310449999999996
7,48023,40.77885
7,48025,42.310449999999996
7,48029,42.310449999999996
7,48031,40.77885
7,48033,40.77885
7,48035,42.310449999999996
7,48037,40.77885
7,48039,42.310449999999996
7,48041,42.310449999999996
7,48043,40.77885
7,48045,40.2045
7,48051,42.310449999999996
7,48053,40.77885
7,48059,40.77885
7,48063,40.77885
7,48065,40.2045
7,48069,40.2045
7,48075,40.77885
7,48079,40.2045
7,48081,40.77885
7,48083,40.77885
7,48085,40.77885
7,48087,40.77885
7,48089,42.310449999999996
7,48091,42.310449999999996
7,48093,40.77885
7,48095,40.77885
7,48097,40.77885
7,48099,42.310449999999996
7,48101,40.77885
7,48103,40.77885
7,48107,40.77885
7,48109,40.77885
7,48111,40.2045
7,48117,40.2045
7,48121,40.77885
7,48123,42.310449999999996
7,48125,40.77885
7,48127,42.310449999999996
7,48129,40.2045
7,48133,40.77885
7,48135,40.77885
7,48139,40.77885
7,48141,41.16175
7,48143,40.77885
7,48145,42.310449999999996
7,48151,40.77885
7,48155,40.77885
7,48157,42.310449999999996
7,48161,42.310449999999996
7,48163,42.310449999999996
7,48165,40.77885
7,48167,42.310449999999996
7,48169,40.77885
7,48171,40.77885
7,48173,40.77885
7,48175,42.310449999999996
7,48177,42.310449999999996
7,48183,40.77885
7,48185,42.310449999999996
7,48187,40.2045
7,48195,40.2045
7,48205,40.2045
7,48207,40.77885
7,48209,42.310449999999996
7,48211,40.77885
7,48215,40.77885
7,48217,41.16175
7,48219,40.2045
7,48221,40.77885
7,48229,40.77885
7,48231,40.77885
7,48233,40.2045
7,48235,40.77885
7,48237,40.77885
7,48247,42.310449999999996
7,48249,42.310449999999996
7,48255,42.310449999999996
7,48257,40.77885
7,48261,42.310449999999996
7,48265,40.77885
7,48267,40.77885
7,48269,40.77885
7,48271,42.310449999999996
7,48273,42.310449999999996
7,48279,40.2045
7,48281,40.77885
7,48285,42.310449999999996
7,48295,40.2045
7,48297,42.310449999999996
7,48299,40.77885
7,48301,40.77885
7,48303,40.77885
7,48305,40.77885
7,48307,40.77885
7,48309,42.310449999999996
7,48311,42.310449999999996
7,48321,42.310449999999996
7,48323,42.310449999999996
7,48331,42.310449999999996
7,48333,40.5874
7,48337,40.77885
7,48345,40.77885
7,48347,40.77885
7,48349,40.77885
7,48353,40.77885
7,48355,42.310449999999996
7,48357,40.2045
7,48363,40.77885
7,48367,40.77885
7,48369,40.2045
7,48371,40.77885
7,48377,40.77885
7,48379,40.77885
7,48381,40.2045
7,48383,40.77885
7,48385,42.310449999999996
7,48387,40.77885
7,48389,40.77885
7,48391,42.310449999999996
7,48393,40.2045
7,48397,40.77885
7,48399,40.77885
7,48401,41.16175
7,48403,41.7361
7,48405,40.77885
7,48407,42.310449999999996
7,48409,42.310449999999996
7,48411,40.77885
7,48413,40.77885
7,48415,40.77885
7,48417,40.77885
7,48425,40.77885
7,48427,42.310449999999996
7,48431,40.77885
7,48433,40.77885
7,48435,40.77885
7,48437,40.2045
7,48439,40.77885
7,48445,40.77885
7,48447,40.77885
7,48449,40.77885
7,48451,40.77885
7,48453,42.310449999999996
7,48455,40.77885
7,48461,40.77885
7,48463,42.310449999999996
7,48465,42.310449999999996
7,48467,40.77885
7,48469,42.310449999999996
7,48473,42.310449999999996
7,48475,45.948
7,48479,42.310449999999996
7,48481,42.310449999999996
7,48485,40.77885
7,48487,40.77885
7,48489,42.310449999999996
7,48495,40.77885
7,48501,40.2045
7,48503,40.77885
7,48505,42.310449999999996
7,48507,42.310449999999996
8,48003,107.74605
8,48005,111.79285
8,48007,111.79285
8,48009,107.74605
8,48013,111.79285
8,48015,111.79285
8,48017,106.22850000000001
8,48019,111.79285
8,48021,111.79285
8,48023,107.74605
8,48025,111.79285
8,48029,111.79285
8,48031,107.74605
8,48033,107.74605
8,48035,111.79285
8,48037,107.74605
8,48039,111.79285
8,48041,111.79285
8,48043,107.74605
8,48045,106.22850000000001
8,48051,111.79285
8,48053,107.74605
8,48059,107.74605
8,48063,107.74605
8,48065,106.22850000000001
8,48069,106.22850000000001
8,48075,107.74605
8,48079,106.22850000000001
8,48081,107.74605
8,48083,107.74605
8,48085,107.74605
8,48087,107.74605
8,48089,111.79285
8,48091,111.79285
8,48093,107.74605
8,48095,107.74605
8,48097,107.74605
8,48099,111.79285
8,48101,107.74605
8,48103,107.74605
8,48107,107.74605
8,48109,107.74605
8,48111,106.22850000000001
8,48117,106.22850000000001
8,48121,107.74605
8,48123,111.79285
8,48125,107.74605
8,48127,111.79285
8,48129,106.22850000000001
8,48133,107.74605
8,48135,107.74605
8,48139,107.74605
8,48141,108.75775
8,48143,107.74605
8,48145,111.79285
8,48151,107.74605
8,48155,107.74605
8,48157,111.79285
8,48161,111.79285
8,48163,111.79285
8,48165,107.74605
8,48167,111.79285
8,48169,107.74605
8,48171,107.74605
8,48173,107.74605
8,48175,111.79285
8,48177,111.79285
8,48183,107.74605
8,48185,111.79285
8,48187,106.22850000000001
8,48195,106.22850000000001
8,48205,106.22850000000001
8,48207,107.74605
8,48209,111.79285
8,48211,107.74605
8,48215,107.74605
8,48217,108.75775
8,48219,106.22850000000001
8,48221,107.74605
8,48229,107.74605
8,48231,107.74605
8,48233,106.22850000000001
8,48235,107.74605
8,48237,107.74605
8,48247,111.79285
8,48249,111.79285
8,48255,111.79285
8,48257,107.74605
8,48261,111.79285
8,48265,107.74605
8,48267,107.74605
8,48269,107.74605
8,48271,111.79285
8,48273,111.79285
8,48279,106.22850000000001
8,48281,107.74605
8,48285,111.79285
8,48295,106.22850000000001
8,48297,111.79285
8,48299,107.74605
8,48301,107.74605
8,48303,107.74605
8,48305,107.74605
8,48307,107.74605
8,48309,111.79285
8,48311,111.79285
8,48321,111.79285
8,48323,111.79285
8,48331,111.79285
8,48333,107.2402
8,48337,107.74605
8,48345,107.74605
8,48347,107.74605
8,48349,107.74605
8,48353,107.74605
8,48355,111.79285
8,48357,106.22850000000001
8,48363,107.74605
8,48367,107.74605
8,48369,106.22850000000001
8,48371,107.74605
8,48377,107.74605
8,48379,107.74605
8,48381,106.22850000000001
8,48383,107.74605
8,48385,111.79285
8,48387,107.74605
8,48389,107.74605
8,48391,111.79285
8,48393,106.22850000000001
8,48397,107.74605
8,48399,107.74605
8,48401,108.75775
8,48403,110.27530000000002
8,48405,107.74605
8,48407,111.79285
8,48409,111.79285
8,48411,107.74605
8,48413,107.74605
8,48415,107.74605
8,48417,107.74605
8,48425,107.74605
8,48427,111.79285
8,48431,107.74605
8,48433,107.74605
8,48435,107.74605
8,48437,106.22850000000001
8,48439,107.74605
8,48445,107.74605
8,48447,107.74605
8,48449,107.74605
8,48451,107.74605
8,48453,111.79285
8,48455,107.74605
8,48461,107.74605
8,48463,111.79285
8,48465,111.79285
8,48467,107.74605
8,48469,111.79285
8,48473,111.79285
8,48475,121.404
8,48479,111.79285
8,48481,111.79285
8,48485,107.74605
8,48487,107.74605
8,48489,111.79285
8,48495,107.74605
8,48501,106.22850000000001
8,48503,107.74605
8,48505,111.79285
8,48507,111.79285
9,48003,59.39505
9,48005,61.62585
9,48007,61.62585
9,48009,59.39505
9,48013,61.62585
9,48015,61.62585
9,48017,58.5585
9,48019,61.62585
9,48021,61.62585
9,48023,59.39505
9,48025,61.62585
9,48029,61.62585
9,48031,59.39505
9,48033,59.39505
9,48035,61.62585
9,48037,59.39505
9,48039,61.62585
9,48041,61.62585
9,48043,59.39505
9,48045,58.5585
9,48051,61.62585
9,48053,59.39505
9,48059,59.39505
9,48063,59.39505
9,48065,58.5585
9,48069,58.5585
9,48075,59.39505
9,48079,58.5585
9,48081,59.39505
9,48083,59.39505
9,48085,59.39505
9,48087,59.39505
9,48089,61.62585
9,48091,61.62585
9,48093,59.39505
9,48095,59.39505
9,48097,59.39505
9,48099,61.62585
9,48101,59.39505
9,48103,59.39505
9,48107,59.39505
9,48109,59.39505
9,48111,58.5585
9,48117,58.5585
9,48121,59.39505
9,48123,61.62585
9,48125,59.39505
9,48127,61.62585
9,48129,58.5585
9,48133,59.39505
9,48135,59.39505
9,48139,59.39505
9,48141,59.95275
9,48143,59.39505
9,48145,61.62585
9,48151,59.39505
9,48155,59.39505
9,48157,61.62585
9,48161,61.62585
9,48163,61.62585
9,48165,59.39505
9,48167,61.62585
9,48169,59.39505
9,48171,59.39505
9,48173,59.39505
9,48175,61.62585
9,48177,61.62585
9,48183,59.39505
9,48185,61.62585
9,48187,58.5585
9,48195,58.5585
9,48205,58.5585
9,48207,59.39505
9,48209,61.62585
9,48211,59.39505
9,48215,59.39505
9,48217,59.95275
9,48219,58.5585
9,48221,59.39505
9,48229,59.39505
9,48231,59.39505
9,48233,58.5585
9,48235,59.39505
9,48237,59.39505
9,48247,61.62585
9,48249,61.62585
9,48255,61.62585
9,48257,59.39505
9,48261,61.62585
9,48265,59.39505
9,48267,59.39505
9,48269,59.39505
9,48271,61.62585
9,48273,61.62585
9,48279,58.5585
9,48281,59.39505
9,48285,61.62585
9,48295,58.5585
9,48297,61.62585
9,48299,59.39505
9,48301,59.39505
9,48303,59.39505
9,48305,59.39505
9,48307,59.39505
9,48309,61.62585
9,48311,61.62585
9,48321,61.62585
9,48323,61.62585
9,48331,61.62585
9,48333,59.116200000000006
9,48337,59.39505
