hour,location,value
88,48309,2123.1281169999997
89,48309,855.773787
90,48309,0.0
91,48309,0.0
92,48309,0.0
93,48309,0.0
94,48309,0.0
95,48309,0.0
0,48311,0.0
1,48311,0.0
2,48311,0.0
3,48311,0.0
4,48311,0.0
5,48311,0.0
6,48311,0.0
7,48311,0.0
8,48311,534.9404034999999
9,48311,1730.280233
10,48311,1999.9644174999994
11,48311,2224.1038139999996
12,48311,2166.5402624999997
13,48311,2254.888717
14,48311,2282.9324985
15,48311,2415.560608
16,48311,2178.5590259999994
17,48311,952.0125825
18,48311,0.0
19,48311,0.0
20,48311,0.0
21,48311,0.0
22,48311,0.0
23,48311,0.0
24,48311,0.0
25,48311,0.0
26,48311,0.0
27,48311,0.0
28,48311,0.0
29,48311,0.0
30,48311,0.0
31,48311,390.92609699999997
32,48311,1416.5272489999998
33,48311,2047.6177604999998
34,48311,2141.6593134999994
35,48311,2482.4018014999992
36,48311,2377.8174735
37,48311,2438.754713
38,48311,2647.9233689999996
39,48311,2547.3452955
40,48311,2285.8844755
41,48311,1779.4095644999998
42,48311,688.0214964999999
43,48311,0.0
44,48311,0.0
45,48311,0.0
46,48311,0.0
47,48311,0.0
48,48311,0.0
49,48311,0.0
50,48311,0.0
51,48311,0.0
52,48311,0.0
53,48311,0.0
54,48311,15.814162499999998
55,48311,1246.3668604999998
56,48311,2604.065425
57,48311,3015.0227944999997
58,48311,3112.22718
59,48311,3129.3064754999996
60,48311,3113.2814574999998
61,48311,3087.5570865
62,48311,3076.1708894999992
63,48311,3054.0310619999996
64,48311,2899.8956915
65,48311,2598.3723265
66,48311,1662.1739065
67,48311,235.1038825
68,48311,0.0
69,48311,0.0
70,48311,0.0
71,48311,0.0
72,48311,0.0
73,48311,0.0
74,48311,0.0
75,48311,0.0
76,48311,0.0
77,48311,0.0
78,48311,0.0
79,48311,126.51329999999999
80,48311,1552.3181909999998
81,48311,2394.0533469999996
82,48311,2495.685698
83,48311,2486.4080559999998
84,48311,2415.9823189999997
85,48311,2413.452053
86,48311,2441.7066899999995
87,48311,2490.203455
88,48311,2192.8972
89,48311,949.693172
90,48311,1.2651329999999998
91,48311,0.0
92,48311,0.0
93,48311,0.0
94,48311,0.0
95,48311,0.0
0,48321,0.0
1,48321,0.0
2,48321,0.0
3,48321,0.0
4,48321,0.0
5,48321,0.0
6,48321,0.0
7,48321,0.0
8,48321,717.1025925
9,48321,1720.88264
10,48321,2020.4421775
11,48321,2007.3556175
12,48321,2009.4003925000002
13,48321,1968.3004150000002
14,48321,2030.6660525
15,48321,2062.1555875
16,48321,1816.987065
17,48321,586.44147
18,48321,0.0
19,48321,0.0
20,48321,0.0
21,48321,0.0
22,48321,0.0
23,48321,0.0
24,48321,0.0
25,48321,0.0
26,48321,0.0
27,48321,0.0
28,48321,0.0
29,48321,0.0
30,48321,0.0
31,48321,344.95354249999997
32,48321,1545.6454225
33,48321,1999.5854725000002
34,48321,2354.1494575
35,48321,2381.1404875
36,48321,2280.33308
37,48321,2454.7523874999997
38,48321,2500.5553475
39,48321,2253.1375725000003
40,48321,2223.6928125
41,48321,1744.8065075
42,48321,567.6295399999996
43,48321,0.0
44,48321,0.0
45,48321,0.0
46,48321,0.0
47,48321,0.0
48,48321,0.0
49,48321,0.0
50,48321,0.0
51,48321,0.0
52,48321,0.0
53,48321,0.0
54,48321,104.8969575
55,48321,1378.587305
56,48321,2507.303105
57,48321,2903.5805
58,48321,2974.1252375
59,48321,3000.2983575
60,48321,3010.72671
61,48321,3013.9983500000003
62,48321,3026.8804325
63,48321,3015.2252150000004
64,48321,2883.3372275
65,48321,2496.0568424999997
66,48321,1416.62012
67,48321,103.05666000000001
68,48321,0.0
69,48321,0.0
70,48321,0.0
71,48321,0.0
72,48321,0.0
73,48321,0.0
74,48321,0.0
75,48321,0.0
76,48321,0.0
77,48321,0.0
78,48321,0.0
79,48321,348.42966
80,48321,1808.8079650000002
81,48321,2415.697185
82,48321,2261.5211500000005
83,48321,2110.2078
84,48321,2111.84362
85,48321,2104.8913850000004
86,48321,2190.7719349999998
87,48321,2207.130135
88,48321,1895.5064250000003
89,48321,663.32501
90,48321,0.0
91,48321,0.0
92,48321,0.0
93,48321,0.0
94,48321,0.0
95,48321,0.0
0,48323,0.0
1,48323,0.0
2,48323,0.0
3,48323,0.0
4,48323,0.0
5,48323,0.0
6,48323,0.0
7,48323,0.0
8,48323,334.97154850000004
9,48323,1709.047074
10,48323,1953.196656
11,48323,2354.8688635000003
12,48323,2353.1908595000004
13,48323,2347.3178455
14,48323,2413.5990035000004
15,48323,2476.9436545
16,48323,2333.684063
17,48323,1091.541602
18,48323,4.8242615
19,48323,0.0
20,48323,0.0
21,48323,0.0
22,48323,0.0
23,48323,0.0
24,48323,0.0
25,48323,0.0
26,48323,0.0
27,48323,0.0
28,48323,0.0
29,48323,0.0
30,48323,0.0
31,48323,218.3502705
32,48323,1034.4894659999995
33,48323,1257.6639980000002
34,48323,1622.2103670000001
35,48323,2298.8654800000004
36,48323,2479.0411595
37,48323,2476.733904
38,48323,2636.144284
39,48323,2665.509354
40,48323,2378.990171
41,48323,1889.2227535
42,48323,945.3455035000001
43,48323,4.4047605
44,48323,0.0
45,48323,0.0
46,48323,0.0
47,48323,0.0
48,48323,0.0
49,48323,0.0
50,48323,0.0
51,48323,0.0
52,48323,0.0
53,48323,0.0
54,48323,1.4682535
55,48323,1047.4939969999996
56,48323,2392.4142030000003
57,48323,2865.19183
58,48323,3035.928737
59,48323,3073.6838270000003
60,48323,3072.6350745000004
61,48323,3065.9230585
62,48323,3044.9480085
63,48323,3026.4899645000005
64,48323,2942.799515
65,48323,2622.0910005
66,48323,1825.0391005000001
67,48323,420.340002
68,48323,0.0
69,48323,0.0
70,48323,0.0
71,48323,0.0
72,48323,0.0
73,48323,0.0
74,48323,0.0
75,48323,0.0
76,48323,0.0
77,48323,0.0
78,48323,0.0
79,48323,85.158703
80,48323,1101.190125
81,48323,2081.563962
82,48323,2149.103623
83,48323,2324.874542
84,48323,2339.557077
85,48323,2359.6931250000002
86,48323,2386.541189
87,48323,2383.1851810000003
88,48323,2147.84512
89,48323,1008.899905
90,48323,22.653054
91,48323,0.0
92,48323,0.0
93,48323,0.0
94,48323,0.0
95,48323,0.0
0,48331,0.0
1,48331,0.0
2,48331,0.0
3,48331,0.0
4,48331,0.0
5,48331,0.0
6,48331,0.0
7,48331,0.0
8,48331,560.966172
9,48331,1719.1617680000002
10,48331,2251.76562
11,48331,2173.971828
12,48331,2120.488596
13,48331,2105.90226
14,48331,2261.6924320000003
15,48331,2283.9771120000005
16,48331,1948.4913840000002
17,48331,659.221352
18,48331,0.0
19,48331,0.0
20,48331,0.0
21,48331,0.0
22,48331,0.0
23,48331,0.0
24,48331,0.0
25,48331,0.0
26,48331,0.0
27,48331,0.0
28,48331,0.0
29,48331,0.0
30,48331,0.0
31,48331,392.00778
32,48331,1412.4435360000002
33,48331,1623.1350559999996
34,48331,2025.6774120000002
35,48331,2224.618828
36,48331,2403.9092080000005
37,48331,2544.5052800000003
38,48331,2584.8202920000003
39,48331,2429.8404720000003
40,48331,2213.2738999999997
41,48331,1630.6308119999999
42,48331,636.936672
43,48331,0.0
44,48331,0.0
45,48331,0.0
46,48331,0.0
47,48331,0.0
48,48331,0.0
49,48331,0.0
50,48331,0.0
51,48331,0.0
52,48331,0.0
53,48331,0.0
54,48331,121.14762400000001
55,48331,1323.91258
56,48331,2495.4789840000003
57,48331,2826.3051880000003
58,48331,2948.0605760000003
59,48331,2939.349292
60,48331,2924.155192
61,48331,2905.5170960000005
62,48331,2900.452396
63,48331,2871.0771360000003
64,48331,2768.162432
65,48331,2472.58654
66,48331,1484.1596880000002
67,48331,187.59648800000002
68,48331,0.0
69,48331,0.0
70,48331,0.0
71,48331,0.0
72,48331,0.0
73,48331,0.0
74,48331,0.0
75,48331,0.0
76,48331,0.0
77,48331,0.0
78,48331,0.0
79,48331,201.37247200000002
80,48331,1659.19572
81,48331,2324.089536
82,48331,2482.5133520000004
83,48331,2435.10776
84,48331,2288.434048
85,48331,2249.131976
86,48331,2335.029288
87,48331,2334.2189359999998
88,48331,2145.812096
89,48331,897.4648400000001
90,48331,0.0
91,48331,0.0
92,48331,0.0
93,48331,0.0
94,48331,0.0
95,48331,0.0
0,48333,0.0
1,48333,0.0
2,48333,0.0
3,48333,0.0
4,48333,0.0
5,48333,0.0
6,48333,0.0
7,48333,0.0
8,48333,389.3033405
9,48333,1838.7876175000001
10,48333,2374.4757735
11,48333,2427.072915
12,48333,2331.1729060000002
13,48333,2310.8944899999997
14,48333,2409.1180675
15,48333,2532.0559645000003
16,48333,2269.492724
17,48333,764.66527
18,48333,0.0
19,48333,0.0
20,48333,0.0
21,48333,0.0
22,48333,0.0
23,48333,0.0
24,48333,0.0
25,48333,0.0
26,48333,0.0
27,48333,0.0
28,48333,0.0
29,48333,0.0
30,48333,0.0
31,48333,533.575821
32,48333,1517.0789969999998
33,48333,1721.130558
34,48333,2226.823557
35,48333,2563.7409895
36,48333,2530.154863
37,48333,2648.023156
38,48333,2821.657093
39,48333,2804.9696465
40,48333,2674.2161100000003
41,48333,2147.1885275000004
42,48333,875.7740910000001
43,48333,0.0
44,48333,0.0
45,48333,0.0
46,48333,0.0
47,48333,0.0
48,48333,0.0
49,48333,0.0
50,48333,0.0
51,48333,0.0
52,48333,0.0
53,48333,0.0
54,48333,68.22842050000001
55,48333,1302.2545275000002
56,48333,2621.4077350000002
57,48333,2990.4326594999998
58,48333,3092.45844
59,48333,3086.966369
60,48333,3045.5646030000003
61,48333,2984.0956545000004
62,48333,3010.077375
63,48333,2949.8758275
64,48333,2891.9978485
65,48333,2629.6458414999997
66,48333,1800.976821
67,48333,364.5890209999996
68,48333,0.0
69,48333,0.0
70,48333,0.0
71,48333,0.0
72,48333,0.0
73,48333,0.0
74,48333,0.0
75,48333,0.0
76,48333,0.0
77,48333,0.0
78,48333,0.0
79,48333,140.25904400000002
80,48333,1454.553881
81,48333,2359.478195
82,48333,2657.739897
83,48333,2514.523584
84,48333,2395.8103570000003
85,48333,2457.9130059999998
86,48333,2525.085259
87,48333,2615.07073
88,48333,2397.922692
89,48333,1060.814637
90,48333,0.8449340000000001
91,48333,0.0
92,48333,0.0
93,48333,0.0
94,48333,0.0
95,48333,0.0
0,48337,0.0
1,48337,0.0
2,48337,0.0
3,48337,0.0
4,48337,0.0
5,48337,0.0
6,48337,0.0
7,48337,0.0
8,48337,291.66303525000006
9,48337,1399.17325875
10,48337,2240.64861125
11,48337,2178.2902035
12,48337,2083.040589
13,48337,2108.35748
14,48337,2198.834238
15,48337,2335.8982257499997
16,48337,1793.8677397500003
17,48337,391.4779907499996
18,48337,0.0
19,48337,0.0
20,48337,0.0
21,48337,0.0
22,48337,0.0
23,48337,0.0
24,48337,0.0
25,48337,0.0
26,48337,0.0
27,48337,0.0
28,48337,0.0
29,48337,0.0
30,48337,0.0
31,48337,617.46237025
32,48337,1773.94625175
33,48337,2480.2252559999997
34,48337,2667.9230257500003
35,48337,2745.11879175
36,48337,2640.6347375
37,48337,2684.6280235000004
38,48337,2682.9678995
39,48337,2804.88325575
40,48337,2644.8888052500006
41,48337,2037.1796635000003
42,48337,832.5521860000001
43,48337,0.0
44,48337,0.0
45,48337,0.0
46,48337,0.0
47,48337,0.0
48,48337,0.0
49,48337,0.0
50,48337,0.0
51,48337,0.0
52,48337,0.0
53,48337,0.0
54,48337,125.3393619999996
55,48337,1341.0689187500002
56,48337,2494.02503675
57,48337,2819.5130985000005
58,48337,2912.272527
59,48337,2920.988178
60,48337,2934.1654122500004
61,48337,2907.6034282500004
62,48337,2886.4368472500005
63,48337,2863.0913535000004
64,48337,2778.73630275
65,48337,2474.9336107500003
66,48337,1651.0970757500002
67,48337,341.98554400000006
68,48337,0.0
69,48337,0.0
70,48337,0.0
71,48337,0.0
72,48337,0.0
73,48337,0.0
74,48337,0.0
75,48337,0.0
76,48337,0.0
77,48337,0.0
78,48337,0.0
79,48337,87.7790565
80,48337,1444.9304264999998
81,48337,2528.368852
82,48337,2590.2084710000004
83,48337,2489.9784845000004
84,48337,2390.3710445
85,48337,2382.9004865
86,48337,2517.1630150000005
87,48337,2543.724999
88,48337,2165.6317580000004
89,48337,841.2678370000001
90,48337,0.0
91,48337,0.0
92,48337,0.0
93,48337,0.0
94,48337,0.0
95,48337,0.0
0,48345,0.0
1,48345,0.0
2,48345,0.0
3,48345,0.0
4,48345,0.0
5,48345,0.0
6,48345,0.0
7,48345,0.0
8,48345,87.92436175
9,48345,1638.32040525
10,48345,2332.5940747500003
11,48345,2244.56365225
12,48345,2148.04836975
13,48345,2180.3968984999997
14,48345,2337.89711225
15,48345,2487.9730735000003
16,48345,2210.30603
17,48345,798.3192652500001
18,48345,0.0
19,48345,0.0
20,48345,0.0
21,48345,0.0
22,48345,0.0
23,48345,0.0
24,48345,0.0
25,48345,0.0
26,48345,0.0
27,48345,0.0
28,48345,0.0
29,48345,0.0
30,48345,0.0
31,48345,430.92482725
32,48345,1652.8507280000001
33,48345,2946.1555135000003
34,48345,3041.7162492499997
35,48345,3075.0193247500006
36,48345,3126.56484925
37,48345,3099.9436010000004
38,48345,3126.5648492500004
39,48345,3136.8527420000005
40,48345,2924.2009382500005
41,48345,2683.1248535
42,48345,1255.01685475
43,48345,44.439454250000004
44,48345,0.0
45,48345,0.0
46,48345,0.0
47,48345,0.0
48,48345,0.0
49,48345,0.0
50,48345,0.0
51,48345,0.0
52,48345,0.0
53,48345,0.0
54,48345,12.939411499999578
55,48345,1128.1681977500002
56,48345,2541.5337522500004
57,48345,3017.4283375
58,48345,3105.35269925
59,48345,3072.6859882500003
60,48345,3058.3677870000006
61,48345,3058.68596925
62,48345,3074.2768995
63,48345,3096.8678392500005
64,48345,3065.155675
65,48345,2857.0644835000003
66,48345,2224.3060490000003
67,48345,699.7888285000001
68,48345,0.0
69,48345,0.0
70,48345,0.0
71,48345,0.0
72,48345,0.0
73,48345,0.0
74,48345,0.0
75,48345,0.0
76,48345,0.0
77,48345,0.0
78,48345,0.0
79,48345,37.333383999999576
80,48345,1390.8806755
81,48345,2652.791479
82,48345,2809.7613890000002
83,48345,2653.215722
84,48345,2570.2762155
85,48345,2559.6701405000003
86,48345,2631.7914505
87,48345,2768.3976965
88,48345,2574.9428885
89,48345,1246.425934
90,48345,22.060636
91,48345,0.0
92,48345,0.0
93,48345,0.0
94,48345,0.0
95,48345,0.0
0,48347,0.0
1,48347,0.0
2,48347,0.0
3,48347,0.0
4,48347,0.0
5,48347,0.0
6,48347,0.0
7,48347,0.0
8,48347,690.688944
9,48347,1442.229832
10,48347,1786.9929159999997
11,48347,1865.2864999999997
12,48347,1793.872674
13,48347,1758.4080060000001
14,48347,1847.5541659999997
15,48347,1914.413786
16,48347,1468.1984960000002
17,48347,235.46214
18,48347,0.0
19,48347,0.0
20,48347,0.0
21,48347,0.0
22,48347,0.0
23,48347,0.0
24,48347,0.0
25,48347,0.0
26,48347,0.0
27,48347,0.0
28,48347,0.0
29,48347,0.0
30,48347,2.90694
31,48347,594.178536
32,48347,1330.118846
33,48347,1856.662578
34,48347,2050.4585779999998
35,48347,2067.415728
36,48347,2039.6060019999998
37,48347,2036.6990619999997
38,48347,2067.8033200000004
39,48347,1805.403536
40,48347,1772.845808
41,48347,1427.5013359999996
42,48347,364.917868
43,48347,0.0
44,48347,0.0
45,48347,0.0
46,48347,0.0
47,48347,0.0
48,48347,0.0
49,48347,0.0
50,48347,0.0
51,48347,0.0
52,48347,0.0
53,48347,0.0
54,48347,238.659774
55,48347,1422.171946
56,48347,2239.31278
57,48347,2526.227758
58,48347,2616.9242860000004
59,48347,2625.548208
60,48347,2546.0918479999996
61,48347,2486.208884
62,48347,2500.1621959999998
63,48347,2443.961356
64,48347,2319.447426
65,48347,2023.9085259999997
66,48347,1153.279996
67,48347,70.44484599999961
68,48347,0.0
69,48347,0.0
70,48347,0.0
71,48347,0.0
72,48347,0.0
73,48347,0.0
74,48347,0.0
75,48347,0.0
76,48347,0.0
77,48347,0.0
78,48347,0.0
79,48347,335.654672
80,48347,1752.88482
81,48347,2231.367144
82,48347,2287.76178
83,48347,2161.600584
84,48347,2068.966096
85,48347,2098.035496
86,48347,2180.592592
87,48347,2145.903108
88,48347,1716.2573759999998
89,48347,515.691156
90,48347,0.0
91,48347,0.0
92,48347,0.0
93,48347,0.0
94,48347,0.0
95,48347,0.0
0,48349,0.0
1,48349,0.0
2,48349,0.0
3,48349,0.0
4,48349,0.0
5,48349,0.0
6,48349,0.0
7,48349,0.0
8,48349,465.78823199999994
9,48349,1538.2512599999998
10,48349,1733.3565599999997
11,48349,2058.8743499999996
12,48349,1943.8649099999998
13,48349,2069.348424
14,48349,2219.8875660000003
15,48349,2262.605358
16,48349,1807.2912
17,48349,425.74030199999953
18,48349,0.0
19,48349,0.0
20,48349,0.0
21,48349,0.0
22,48349,0.0
23,48349,0.0
24,48349,0.0
25,48349,0.0
26,48349,0.0
27,48349,0.0
28,48349,0.0
29,48349,0.0
30,48349,0.0
31,48349,587.1642659999999
32,48349,1598.4258419999999
33,48349,1941.1950479999998
34,48349,2272.052562
35,48349,2547.459096
36,48349,2678.898456
37,48349,2681.7736919999998
38,48349,2469.8277239999993
39,48349,2508.438036
40,48349,2235.49599
41,48349,1701.728964
42,48349,597.227592
43,48349,0.0
44,48349,0.0
45,48349,0.0
46,48349,0.0
47,48349,0.0
48,48349,0.0
49,48349,0.0
50,48349,0.0
51,48349,0.0
52,48349,0.0
53,48349,0.0
54,48349,162.04008599999997
55,48349,1437.8233739999998
56,48349,2471.8814639999996
57,48349,2839.500924
58,48349,2881.39722
59,48349,2881.1918459999997
60,48349,2867.8425359999997
61,48349,2862.5028119999997
62,48349,2864.5565519999996
63,48349,2837.2418099999995
64,48349,2711.9636699999996
65,48349,2419.1003459999997
66,48349,1471.2993359999994
67,48349,167.79055799999998
68,48349,0.0
69,48349,0.0
70,48349,0.0
71,48349,0.0
72,48349,0.0
73,48349,0.0
74,48349,0.0
75,48349,0.0
76,48349,0.0
77,48349,0.0
78,48349,0.0
79,48349,185.65809599999997
80,48349,1458.5661479999999
81,48349,2118.638184
82,48349,2335.5131279999996
83,48349,2388.4996199999996
84,48349,2334.691632
85,48349,2288.687856
86,48349,2418.8949719999996
87,48349,2472.7029599999996
88,48349,2040.5960639999998
89,48349,767.688012
90,48349,0.0
91,48349,0.0
92,48349,0.0
93,48349,0.0
94,48349,0.0
95,48349,0.0
0,48353,0.0
1,48353,0.0
2,48353,0.0
3,48353,0.0
4,48353,0.0
5,48353,0.0
6,48353,0.0
7,48353,0.0
8,48353,207.7635
9,48353,1750.41275
10,48353,2409.3830000000003
11,48353,2467.79675
12,48353,2308.65875
13,48353,2272.2422500000002
14,48353,2399.279
15,48353,2543.8925
16,48353,2349.3905
17,48353,931.4625
18,48353,0.0
19,48353,0.0
20,48353,0.0
21,48353,0.0
22,48353,0.0
23,48353,0.0
24,48353,0.0
25,48353,0.0
26,48353,0.0
27,48353,0.0
28,48353,0.0
29,48353,0.0
30,48353,0.0
31,48353,611.7129999999996
32,48353,1746.729
33,48353,2575.0465
34,48353,2975.1017500000003
35,48353,2995.9412500000003
36,48353,2997.52
37,48353,2933.1070000000004
38,48353,3033.9365000000003
39,48353,3042.988
40,48353,2783.8625
41,48353,2414.014
42,48353,1055.6574999999998
43,48353,37.2585
44,48353,0.0
45,48353,0.0
46,48353,0.0
47,48353,0.0
48,48353,0.0
49,48353,0.0
50,48353,0.0
51,48353,0.0
52,48353,0.0
53,48353,0.0
54,48353,21.2605
55,48353,1230.162
56,48353,2572.31
57,48353,3006.361
58,48353,3096.876
59,48353,3110.9795
60,48353,3098.9809999999998
61,48353,3086.0352500000004
62,48353,3068.0375
63,48353,3071.616
64,48353,3006.9925000000003
65,48353,2763.2335
66,48353,2035.114
67,48353,606.0295
68,48353,0.0
69,48353,0.0
70,48353,0.0
71,48353,0.0
72,48353,0.0
73,48353,0.0
74,48353,0.0
75,48353,0.0
76,48353,0.0
77,48353,0.0
78,48353,0.0
79,48353,62.729
80,48353,1331.8335000000002
81,48353,2557.3645
82,48353,2722.3965
83,48353,2603.6744999999996
84,48353,2567.8894999999998
85,48353,2566.4159999999997
86,48353,2642.8275000000003
87,48353,2709.5559999999996
88,48353,2558.4169999999995
89,48353,1325.7289999999996
90,48353,24.2075
91,48353,0.0
92,48353,0.0
93,48353,0.0
94,48353,0.0
95,48353,0.0
0,48355,0.0
1,48355,0.0
2,48355,0.0
3,48355,0.0
4,48355,0.0
5,48355,0.0
6,48355,0.0
7,48355,0.0
8,48355,614.156213
9,48355,1902.9831974999995
10,48355,2158.045406
11,48355,2091.5920244999998
12,48355,2157.4310450000003
13,48355,2105.619934
14,48355,2246.6157835
15,48355,2350.545186
16,48355,2105.619934
17,48355,911.506937
18,48355,0.0
19,48355,0.0
20,48355,0.0
21,48355,0.0
22,48355,0.0
23,48355,0.0
24,48355,0.0
25,48355,0.0
26,48355,0.0
27,48355,0.0
28,48355,0.0
29,48355,0.0
30,48355,0.0
31,48355,413.97692049999995
32,48355,1513.9902909999998
33,48355,2002.4072859999999
34,48355,2070.2941765
35,48355,2246.5133899999996
36,48355,2286.1396745
37,48355,2447.819011
38,48355,2471.4719095
39,48355,2540.587522
40,48355,2436.146152
41,48355,1857.3156964999996
42,48355,623.166841
43,48355,0.0
44,48355,0.0
45,48355,0.0
46,48355,0.0
47,48355,0.0
48,48355,0.0
49,48355,0.0
50,48355,0.0
51,48355,0.0
52,48355,0.0
53,48355,0.0
54,48355,20.069125999999997
55,48355,1240.4972525
56,48355,2529.6314174999998
57,48355,2932.0378725
58,48355,3031.7691415
59,48355,3039.1414734999994
60,48355,3042.4180655
61,48355,3027.8781885
62,48355,3026.5470729999997
63,48355,3018.7651669999996
64,48355,2912.3783205
65,48355,2524.3069554999997
66,48355,1521.0554425
67,48355,151.2351995
68,48355,0.0
69,48355,0.0
70,48355,0.0
71,48355,0.0
72,48355,0.0
73,48355,0.0
74,48355,0.0
75,48355,0.0
76,48355,0.0
77,48355,0.0
78,48355,0.0
79,48355,185.94659599999957
80,48355,1640.1390829999998
81,48355,2413.2100079999996
82,48355,2584.616727
83,48355,2413.619582
84,48355,2255.933592
85,48355,2271.906978
86,48355,2447.409437
87,48355,2419.148831
88,48355,2256.75274
89,48355,872.39262
90,48355,0.0
91,48355,0.0
92,48355,0.0
93,48355,0.0
94,48355,0.0
95,48355,0.0
0,48357,0.0
1,48357,0.0
2,48357,0.0
3,48357,0.0
4,48357,0.0
5,48357,0.0
6,48357,0.0
7,48357,0.0
8,48357,34.6207125
9,48357,1322.0915725
10,48357,1858.3978824999995
11,48357,2002.1262949999996
12,48357,2019.751385
13,48357,2065.0730449999996
14,48357,2210.6898599999995
15,48357,2331.7574425
16,48357,1971.9118549999998
17,48357,522.87767
18,48357,0.0
19,48357,0.0
20,48357,0.0
21,48357,0.0
22,48357,0.0
23,48357,0.0
24,48357,0.0
25,48357,0.0
26,48357,0.0
27,48357,0.0
28,48357,0.0
29,48357,0.0
30,48357,0.0
31,48357,457.41305
32,48357,1760.4107749999998
33,48357,2398.9006425
34,48357,2690.9735625
35,48357,2914.0148799999997
36,48357,2911.2871874999996
37,48357,2930.80068
38,48357,3012.8412775
39,48357,3050.399505
40,48357,3006.7564249999996
41,48357,2615.0178174999996
42,48357,1453.6502799999998
43,48357,73.64769749999999
44,48357,0.0
45,48357,0.0
46,48357,0.0
47,48357,0.0
48,48357,0.0
49,48357,0.0
50,48357,0.0
51,48357,0.0
52,48357,0.0
53,48357,0.0
54,48357,19.933137499999997
55,48357,945.87983
56,48357,2393.4452574999996
57,48357,2976.12234
58,48357,3085.2300400000004
59,48357,3053.756665
60,48357,3055.4352449999997
61,48357,3018.7163075
62,48357,3044.10483
63,48357,3072.4308675
64,48357,3053.33702
65,48357,2811.201855
66,48357,2092.5597924999997
