hour,location,value
62,48177,68388.0
62,48183,25645.5
62,48185,68388.0
62,48187,25645.5
62,48195,25645.5
62,48205,25645.5
62,48207,25645.5
62,48209,68388.0
62,48211,25645.5
62,48215,25645.5
62,48217,8548.5
62,48219,25645.5
62,48221,25645.5
62,48229,25645.5
62,48231,25645.5
62,48233,25645.5
62,48235,25645.5
62,48237,25645.5
62,48247,68388.0
62,48249,68388.0
62,48255,68388.0
62,48257,25645.5
62,48261,68388.0
62,48265,25645.5
62,48267,25645.5
62,48269,25645.5
62,48271,68388.0
62,48273,68388.0
62,48279,25645.5
62,48281,25645.5
62,48285,68388.0
62,48295,25645.5
62,48297,68388.0
62,48299,25645.5
62,48301,25645.5
62,48303,25645.5
62,48305,25645.5
62,48307,25645.5
62,48309,68388.0
62,48311,68388.0
62,48321,68388.0
62,48323,68388.0
62,48331,68388.0
62,48333,25645.5
62,48337,25645.5
62,48345,25645.5
62,48347,25645.5
62,48349,25645.5
62,48353,25645.5
62,48355,68388.0
62,48357,25645.5
62,48363,25645.5
62,48367,25645.5
62,48369,25645.5
62,48371,25645.5
62,48377,25645.5
62,48379,25645.5
62,48381,25645.5
62,48383,25645.5
62,48385,68388.0
62,48387,25645.5
62,48389,25645.5
62,48391,68388.0
62,48393,25645.5
62,48397,25645.5
62,48399,25645.5
62,48401,34194.0
62,48403,68388.0
62,48405,25645.5
62,48407,68388.0
62,48409,68388.0
62,48411,25645.5
62,48413,25645.5
62,48415,25645.5
62,48417,25645.5
62,48425,25645.5
62,48427,68388.0
62,48431,25645.5
62,48433,25645.5
62,48435,25645.5
62,48437,25645.5
62,48439,25645.5
62,48445,25645.5
62,48447,25645.5
62,48449,25645.5
62,48451,25645.5
62,48453,68388.0
62,48455,0.0
62,48461,25645.5
62,48463,68388.0
62,48465,68388.0
62,48467,25645.5
62,48469,68388.0
62,48473,68388.0
62,48475,51291.0
62,48479,68388.0
62,48481,68388.0
62,48485,25645.5
62,48487,25645.5
62,48489,68388.0
62,48495,25645.5
62,48501,25645.5
62,48503,25645.5
62,48505,68388.0
62,48507,68388.0
63,48003,2068.5
63,48005,5516.0
63,48007,5516.0
63,48009,2068.5
63,48013,5516.0
63,48015,5516.0
63,48017,2068.5
63,48019,5516.0
63,48021,5516.0
63,48023,2068.5
63,48025,5516.0
63,48029,5516.0
63,48031,2068.5
63,48033,2068.5
63,48035,5516.0
63,48037,2068.5
63,48039,5516.0
63,48041,5516.0
63,48043,2068.5
63,48045,2068.5
63,48051,5516.0
63,48053,2068.5
63,48059,2068.5
63,48063,2068.5
63,48065,2068.5
63,48069,2068.5
63,48075,2068.5
63,48079,2068.5
63,48081,2068.5
63,48083,2068.5
63,48085,2068.5
63,48087,2068.5
63,48089,5516.0
63,48091,5516.0
63,48093,2068.5
63,48095,2068.5
63,48097,2068.5
63,48099,5516.0
63,48101,2068.5
63,48103,2068.5
63,48107,2068.5
63,48109,2068.5
63,48111,2068.5
63,48117,2068.5
63,48121,2068.5
63,48123,5516.0
63,48125,2068.5
63,48127,5516.0
63,48129,2068.5
63,48133,2068.5
63,48135,2068.5
63,48139,2068.5
63,48141,689.5
63,48143,2068.5
63,48145,5516.0
63,48151,2068.5
63,48155,2068.5
63,48157,5516.0
63,48161,5516.0
63,48163,5516.0
63,48165,2068.5
63,48167,5516.0
63,48169,2068.5
63,48171,2068.5
63,48173,2068.5
63,48175,5516.0
63,48177,5516.0
63,48183,2068.5
63,48185,5516.0
63,48187,2068.5
63,48195,2068.5
63,48205,2068.5
63,48207,2068.5
63,48209,5516.0
63,48211,2068.5
63,48215,2068.5
63,48217,689.5
63,48219,2068.5
63,48221,2068.5
63,48229,2068.5
63,48231,2068.5
63,48233,2068.5
63,48235,2068.5
63,48237,2068.5
63,48247,5516.0
63,48249,5516.0
63,48255,5516.0
63,48257,2068.5
63,48261,5516.0
63,48265,2068.5
63,48267,2068.5
63,48269,2068.5
63,48271,5516.0
63,48273,5516.0
63,48279,2068.5
63,48281,2068.5
63,48285,5516.0
63,48295,2068.5
63,48297,5516.0
63,48299,2068.5
63,48301,2068.5
63,48303,2068.5
63,48305,2068.5
63,48307,2068.5
63,48309,5516.0
63,48311,5516.0
63,48321,5516.0
63,48323,5516.0
63,48331,5516.0
63,48333,2068.5
63,48337,2068.5
63,48345,2068.5
63,48347,2068.5
63,48349,2068.5
63,48353,2068.5
63,48355,5516.0
63,48357,2068.5
63,48363,2068.5
63,48367,2068.5
63,48369,2068.5
63,48371,2068.5
63,48377,2068.5
63,48379,2068.5
63,48381,2068.5
63,48383,2068.5
63,48385,5516.0
63,48387,2068.5
63,48389,2068.5
63,48391,5516.0
63,48393,2068.5
63,48397,2068.5
63,48399,2068.5
63,48401,2758.0
63,48403,5516.0
63,48405,2068.5
63,48407,5516.0
63,48409,5516.0
63,48411,2068.5
63,48413,2068.5
63,48415,2068.5
63,48417,2068.5
63,48425,2068.5
63,48427,5516.0
63,48431,2068.5
63,48433,2068.5
63,48435,2068.5
63,48437,2068.5
63,48439,2068.5
63,48445,2068.5
63,48447,2068.5
63,48449,2068.5
63,48451,2068.5
63,48453,5516.0
63,48455,0.0
63,48461,2068.5
63,48463,5516.0
63,48465,5516.0
63,48467,2068.5
63,48469,5516.0
63,48473,5516.0
63,48475,4137.0
63,48479,5516.0
63,48481,5516.0
63,48485,2068.5
63,48487,2068.5
63,48489,5516.0
63,48495,2068.5
63,48501,2068.5
63,48503,2068.5
63,48505,5516.0
63,48507,5516.0
64,48003,21695.999999999996
64,48005,57855.99999999999
64,48007,57855.99999999999
64,48009,21695.999999999996
64,48013,57855.99999999999
64,48015,57855.99999999999
64,48017,21695.999999999996
64,48019,57855.99999999999
64,48021,57855.99999999999
64,48023,21695.999999999996
64,48025,57855.99999999999
64,48029,57855.99999999999
64,48031,21695.999999999996
64,48033,21695.999999999996
64,48035,57855.99999999999
64,48037,21695.999999999996
64,48039,57855.99999999999
64,48041,57855.99999999999
64,48043,21695.999999999996
64,48045,21695.999999999996
64,48051,57855.99999999999
64,48053,21695.999999999996
64,48059,21695.999999999996
64,48063,21695.999999999996
64,48065,21695.999999999996
64,48069,21695.999999999996
64,48075,21695.999999999996
64,48079,21695.999999999996
64,48081,21695.999999999996
64,48083,21695.999999999996
64,48085,21695.999999999996
64,48087,21695.999999999996
64,48089,57855.99999999999
64,48091,57855.99999999999
64,48093,21695.999999999996
64,48095,21695.999999999996
64,48097,21695.999999999996
64,48099,57855.99999999999
64,48101,21695.999999999996
64,48103,21695.999999999996
64,48107,21695.999999999996
64,48109,21695.999999999996
64,48111,21695.999999999996
64,48117,21695.999999999996
64,48121,21695.999999999996
64,48123,57855.99999999999
64,48125,21695.999999999996
64,48127,57855.99999999999
64,48129,21695.999999999996
64,48133,21695.999999999996
64,48135,21695.999999999996
64,48139,21695.999999999996
64,48141,7231.999999999999
64,48143,21695.999999999996
64,48145,57855.99999999999
64,48151,21695.999999999996
64,48155,21695.999999999996
64,48157,57855.99999999999
64,48161,57855.99999999999
64,48163,57855.99999999999
64,48165,21695.999999999996
64,48167,57855.99999999999
64,48169,21695.999999999996
64,48171,21695.999999999996
64,48173,21695.999999999996
64,48175,57855.99999999999
64,48177,57855.99999999999
64,48183,21695.999999999996
64,48185,57855.99999999999
64,48187,21695.999999999996
64,48195,21695.999999999996
64,48205,21695.999999999996
64,48207,21695.999999999996
64,48209,57855.99999999999
64,48211,21695.999999999996
64,48215,21695.999999999996
64,48217,7231.999999999999
64,48219,21695.999999999996
64,48221,21695.999999999996
64,48229,21695.999999999996
64,48231,21695.999999999996
64,48233,21695.999999999996
64,48235,21695.999999999996
64,48237,21695.999999999996
64,48247,57855.99999999999
64,48249,57855.99999999999
64,48255,57855.99999999999
64,48257,21695.999999999996
64,48261,57855.99999999999
64,48265,21695.999999999996
64,48267,21695.999999999996
64,48269,21695.999999999996
64,48271,57855.99999999999
64,48273,57855.99999999999
64,48279,21695.999999999996
64,48281,21695.999999999996
64,48285,57855.99999999999
64,48295,21695.999999999996
64,48297,57855.99999999999
64,48299,21695.999999999996
64,48301,21695.999999999996
64,48303,21695.999999999996
64,48305,21695.999999999996
64,48307,21695.999999999996
64,48309,57855.99999999999
64,48311,57855.99999999999
64,48321,57855.99999999999
64,48323,57855.99999999999
64,48331,57855.99999999999
64,48333,21695.999999999996
64,48337,21695.999999999996
64,48345,21695.999999999996
64,48347,21695.999999999996
64,48349,21695.999999999996
64,48353,21695.999999999996
64,48355,57855.99999999999
64,48357,21695.999999999996
64,48363,21695.999999999996
64,48367,21695.999999999996
64,48369,21695.999999999996
64,48371,21695.999999999996
64,48377,21695.999999999996
64,48379,21695.999999999996
64,48381,21695.999999999996
64,48383,21695.999999999996
64,48385,57855.99999999999
64,48387,21695.999999999996
64,48389,21695.999999999996
64,48391,57855.99999999999
64,48393,21695.999999999996
64,48397,21695.999999999996
64,48399,21695.999999999996
64,48401,28927.999999999996
64,48403,57855.99999999999
64,48405,21695.999999999996
64,48407,57855.99999999999
64,48409,57855.99999999999
64,48411,21695.999999999996
64,48413,21695.999999999996
64,48415,21695.999999999996
64,48417,21695.999999999996
64,48425,21695.999999999996
64,48427,57855.99999999999
64,48431,21695.999999999996
64,48433,21695.999999999996
64,48435,21695.999999999996
64,48437,21695.999999999996
64,48439,21695.999999999996
64,48445,21695.999999999996
64,48447,21695.999999999996
64,48449,21695.999999999996
64,48451,21695.999999999996
64,48453,57855.99999999999
64,48455,0.0
64,48461,21695.999999999996
64,48463,57855.99999999999
64,48465,57855.99999999999
64,48467,21695.999999999996
64,48469,57855.99999999999
64,48473,57855.99999999999
64,48475,43391.99999999999
64,48479,57855.99999999999
64,48481,57855.99999999999
64,48485,21695.999999999996
64,48487,21695.999999999996
64,48489,57855.99999999999
64,48495,21695.999999999996
64,48501,21695.999999999996
64,48503,21695.999999999996
64,48505,57855.99999999999
64,48507,57855.99999999999
65,48003,24804.000000000004
65,48005,66144.0
65,48007,66144.0
65,48009,24804.000000000004
65,48013,66144.0
65,48015,66144.0
65,48017,24804.000000000004
65,48019,66144.0
65,48021,66144.0
65,48023,24804.000000000004
65,48025,66144.0
65,48029,66144.0
65,48031,24804.000000000004
65,48033,24804.000000000004
65,48035,66144.0
65,48037,24804.000000000004
65,48039,66144.0
65,48041,66144.0
65,48043,24804.000000000004
65,48045,24804.000000000004
65,48051,66144.0
65,48053,24804.000000000004
65,48059,24804.000000000004
65,48063,24804.000000000004
65,48065,24804.000000000004
65,48069,24804.000000000004
65,48075,24804.000000000004
65,48079,24804.000000000004
65,48081,24804.000000000004
65,48083,24804.000000000004
65,48085,24804.000000000004
65,48087,24804.000000000004
65,48089,66144.0
65,48091,66144.0
65,48093,24804.000000000004
65,48095,24804.000000000004
65,48097,24804.000000000004
65,48099,66144.0
65,48101,24804.000000000004
65,48103,24804.000000000004
65,48107,24804.000000000004
65,48109,24804.000000000004
65,48111,24804.000000000004
65,48117,24804.000000000004
65,48121,24804.000000000004
65,48123,66144.0
65,48125,24804.000000000004
65,48127,66144.0
65,48129,24804.000000000004
65,48133,24804.000000000004
65,48135,24804.000000000004
65,48139,24804.000000000004
65,48141,8268.0
65,48143,24804.000000000004
65,48145,66144.0
65,48151,24804.000000000004
65,48155,24804.000000000004
65,48157,66144.0
65,48161,66144.0
65,48163,66144.0
65,48165,24804.000000000004
65,48167,66144.0
65,48169,24804.000000000004
65,48171,24804.000000000004
65,48173,24804.000000000004
65,48175,66144.0
65,48177,66144.0
65,48183,24804.000000000004
65,48185,66144.0
65,48187,24804.000000000004
65,48195,24804.000000000004
65,48205,24804.000000000004
65,48207,24804.000000000004
65,48209,66144.0
65,48211,24804.000000000004
65,48215,24804.000000000004
65,48217,8268.0
65,48219,24804.000000000004
65,48221,24804.000000000004
65,48229,24804.000000000004
65,48231,24804.000000000004
65,48233,24804.000000000004
65,48235,24804.000000000004
65,48237,24804.000000000004
65,48247,66144.0
65,48249,66144.0
65,48255,66144.0
65,48257,24804.000000000004
65,48261,66144.0
65,48265,24804.000000000004
65,48267,24804.000000000004
65,48269,24804.000000000004
65,48271,66144.0
65,48273,66144.0
65,48279,24804.000000000004
65,48281,24804.000000000004
65,48285,66144.0
65,48295,24804.000000000004
65,48297,66144.0
65,48299,24804.000000000004
65,48301,24804.000000000004
65,48303,24804.000000000004
65,48305,24804.000000000004
65,48307,24804.000000000004
65,48309,66144.0
65,48311,66144.0
65,48321,66144.0
65,48323,66144.0
65,48331,66144.0
65,48333,24804.000000000004
65,48337,24804.000000000004
65,48345,24804.000000000004
65,48347,24804.000000000004
65,48349,24804.000000000004
65,48353,24804.000000000004
65,48355,66144.0
65,48357,24804.000000000004
65,48363,24804.000000000004
65,48367,24804.000000000004
65,48369,24804.000000000004
65,48371,24804.000000000004
65,48377,24804.000000000004
65,48379,24804.000000000004
65,48381,24804.000000000004
65,48383,24804.000000000004
65,48385,66144.0
65,48387,24804.000000000004
65,48389,24804.000000000004
65,48391,66144.0
65,48393,24804.000000000004
65,48397,24804.000000000004
65,48399,24804.000000000004
65,48401,33072.0
65,48403,66144.0
65,48405,24804.000000000004
65,48407,66144.0
65,48409,66144.0
65,48411,24804.000000000004
65,48413,24804.000000000004
65,48415,24804.000000000004
65,48417,24804.000000000004
65,48425,24804.000000000004
65,48427,66144.0
65,48431,24804.000000000004
65,48433,24804.000000000004
65,48435,24804.000000000004
65,48437,24804.000000000004
65,48439,24804.000000000004
65,48445,24804.000000000004
65,48447,24804.000000000004
65,48449,24804.000000000004
65,48451,24804.000000000004
65,48453,66144.0
65,48455,0.0
65,48461,24804.000000000004
65,48463,66144.0
65,48465,66144.0
65,48467,24804.000000000004
65,48469,66144.0
65,48473,66144.0
